C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Canarias,Las Palmas,Chalet,Calle Carmelita la Maestra 47,72,2,129900
Canarias,Las Palmas,Chalet,Calle Montaneta de Fontanales 5,288,4,240000
Canarias,Las Palmas,Chalet,Calle los Perales 20,214,3,360000
Canarias,Las Palmas,Chalet,Avenida de los Artesanos 51,117,3,157000
Canarias,Las Palmas,Duplex,Costa Teguise,142,4,295000
Canarias,Las Palmas,Piso,Pamplona 14,99,3,83000
Canarias,Las Palmas,Chalet,Calle Guillen Peraza 15,221,6,289900
Canarias,Las Palmas,Chalet,Conil - Masdache,1000,4,595000
Canarias,Las Palmas,Duplex,Tias,119,3,270000
Canarias,Las Palmas,Casa Rural,Diseminado Bascamao,245,4,252000
Canarias,Las Palmas,Chalet,Playa del Ingles,60,2,355000
Canarias,Las Palmas,Chalet,Tias,1050,6,1150000
Canarias,Las Palmas,Piso,Avenida Pintor Felo Monzon 25,92,2,239000
Canarias,Las Palmas,Piso,Avenida Juan XXIII 3,64,2,287000
Canarias,Las Palmas,Piso,Domingo Navarro del Castillo,67,2,93950
Canarias,Las Palmas,Chalet,San Bartolome,151,4,330000
Canarias,Las Palmas,Piso,Patalavaca,78,2,1280000
Canarias,Las Palmas,Chalet,Lomo Vergara 50,246,6,210000
Canarias,Las Palmas,Piso,Calle Fulton 34,102,3,160000
Canarias,Las Palmas,Chalet,Tias,157,4,450000
Canarias,Las Palmas,Casa Rural,Camino La Herradura 2,3000,2,263000
Canarias,Las Palmas,Chalet,Calle Cuzco 7,84,3,207000
Canarias,Las Palmas,Piso,Calle Toledo 11,120,3,264099
Canarias,Las Palmas,Chalet,Camino Lomo de Quintanilla 28,50,3,290000
Canarias,Las Palmas,Chalet,barrio Montana Roja,163,5,725000
Canarias,Las Palmas,Chalet,Antigua,20,2,199000
Canarias,Las Palmas,Piso,Tomas Morales 50,92,3,215999
Canarias,Las Palmas,Chalet,Lajares,180,5,750000
Canarias,Las Palmas,Chalet,San Agustin-Bahia Feliz,69,7,1980000
Canarias,Las Palmas,Piso,Calle Fco Hernandez G,82,3,139900
Canarias,Las Palmas,Chalet,Calle Tourop Tjaerebrg 46,46,1,130000
Canarias,Las Palmas,Piso,Tias,87,3,153000
Canarias,Las Palmas,Duplex,La Charca-Majada Marcial,61,2,180000
Canarias,Las Palmas,Piso,Calle Batalla de Brunete,90,4,180000
Canarias,Las Palmas,Chalet,barrio Montana Roja,161,5,725000
Canarias,Las Palmas,Chalet,Calle la Maresia s/n,90,3,360000
Canarias,Las Palmas,Chalet,La Oliva,142,4,1025000
Canarias,Las Palmas,Piso,EL MANZANO 20,101,3,119900
Canarias,Las Palmas,Chalet,Calle Islas Canarias,160,3,350000
Canarias,Las Palmas,Chalet,Domingo Guerra del Rio 1,27,0,150000
Canarias,Las Palmas,Chalet,Calle Camilo Jose Cela,134,4,300000
Canarias,Las Palmas,Piso,Calle Batalla de Brunete,90,4,130000
Canarias,Las Palmas,Chalet,Calle Buganvilla,47,4,720000
Canarias,Las Palmas,Chalet,Buenavista-Rosa Vila,141,4,158000
Canarias,Las Palmas,Chalet,Nazaret-Teseguite,573,5,460000
Canarias,Las Palmas,Piso,Corralejo,76,2,221000
Canarias,Las Palmas,Piso,Calle Almirante Yusty Pita,73,2,159000
Canarias,Las Palmas,Chalet,Paseo de San Jose s/n,205,7,180000
Canarias,Las Palmas,Piso,AV JOSE MESA Y LOPEZ,156,4,340000
Canarias,Las Palmas,Chalet,La Oliva,61,2,630000
Canarias,Las Palmas,Casa Rural,Calle Guariragua 14,102,3,150000
Canarias,Las Palmas,Chalet,GC-70 35457 Sta Maria de Guia de GC (Las Palmas) Espana 19,3628,4,85000
Canarias,Las Palmas,Chalet,numancia 88,135,4,421400
Canarias,Las Palmas,Chalet,Tias,98,3,439000
Canarias,Las Palmas,Piso,Juan Manuel Duran 51,52,1,200000
Canarias,Las Palmas,Piso,Calle Panama,84,3,245000
Canarias,Las Palmas,Piso,Calle Tenerife,63,2,185000
Canarias,Las Palmas,Chalet,Pasaje la Piconera 9,110,3,120000
Canarias,Las Palmas,Piso,Avenida Mancomunidad,105,4,270000
Canarias,Las Palmas,Chalet,Avenida del Guincho 25,169,5,1200000
Canarias,Las Palmas,Piso,Avenida Juan Carlos I 3,45,1,177000
Canarias,Las Palmas,Piso,Calle Miguel Hernandez,126,3,195000
Canarias,Las Palmas,Piso,TRIANA,119,3,497000
Canarias,Las Palmas,Chalet,barrio Montana Roja,3721,4,1650000
Canarias,Las Palmas,Piso,Avenida Juan Carlos I 3,41,1,177000
Canarias,Las Palmas,Piso,Calle Tenerife,74,2,185000
Canarias,Las Palmas,Casa Rural,Calle Guariragua 14,113,3,150000
Canarias,Las Palmas,Chalet,barrio Montana Roja,3721,4,1650000
Canarias,Las Palmas,Piso,valle inclan 2,82,3,230000
Canarias,Las Palmas,Piso,Calle Gran Canaria,42,1,162000
Canarias,Las Palmas,Piso,Paseo las Canteras,44,1,115000
Canarias,Las Palmas,Piso,Calle de Aristides Hernandez Moran,56,1,167000
Canarias,Las Palmas,Piso,Avenida los Lagos,60,2,350000
Canarias,Las Palmas,Chalet,Calle Pi y Margall,190,3,269000
Canarias,Las Palmas,Piso,Calle Itahisa,55,1,223440
Canarias,Las Palmas,Casa Rural,Carretera los Castillos,84,3,194100
Canarias,Las Palmas,Chalet,Cuesta de la Grama,699,10,2295000
Canarias,Las Palmas,Chalet,Calle Pascal,148,4,229000
Canarias,Las Palmas,Casa Rural,Lomo San Pedro,244,6,145000
Canarias,Las Palmas,Chalet,Urbanizacion Residencial las Nieves 65,100,4,230000
Canarias,Las Palmas,Piso,Calle Real,90,3,84000
Canarias,Las Palmas,Piso,Calle Delgado,85,3,129900
Canarias,Las Palmas,Piso,Calle La Naval 35008 Las Palmas de Gran Canaria (Las Palmas) Espana,78,2,260000
Canarias,Las Palmas,Chalet,Calle Felo Monzon,231,6,173250
Canarias,Las Palmas,Piso,Vecindario centro-San Pedro Martir,96,3,147000
Canarias,Las Palmas,Piso,Calle Delgado,90,3,129600
Canarias,Las Palmas,Chalet,Calle nieve,102,3,145000
Canarias,Las Palmas,Piso,Alfredo Jones,70,2,310000
Canarias,Las Palmas,Piso,Avenida Los Marrero,1711,2,190000
Canarias,Las Palmas,Chalet,Majadillas 34,118,3,250000
Canarias,Las Palmas,Chalet,Santa Lucia de Tirajana,116,3,126420
Canarias,Las Palmas,Piso,Avenida los Lagos,67,2,330000
Canarias,Las Palmas,Piso,Calle Jenner,112,3,53200
Canarias,Las Palmas,Piso,Calle Juan Dominguez Pena,46,1,130000
Canarias,Las Palmas,Piso,Vigilante Garcia Cabello,79,3,210000
Canarias,Las Palmas,Piso,Calle Crisantemo,67,2,149000
Canarias,Las Palmas,Piso,Calle Leon y Castillo,100,3,147900
Canarias,Las Palmas,Piso,Calle Valleseco,106,3,159000
Canarias,Las Palmas,Piso,Calle Pl Fuero Real de Gran Canaria 2,158,4,639000
Canarias,Las Palmas,Chalet,Adargoma,455,4,309900
Canarias,Las Palmas,Chalet,Calle Practicante Manuel Gonzalez,235,4,265000
Canarias,Las Palmas,Chalet,Camino a la Caldera,98,3,199900
Canarias,Las Palmas,Chalet,Los Llanos,102,3,1032100
Canarias,Las Palmas,Chalet,Calle Archipielago Canario 37,2500,4,349900
Canarias,Las Palmas,Duplex,Avenida del golf,90,2,238450
Canarias,Las Palmas,Chalet,Barrio las Arbejas 19,241,6,150000
Canarias,Las Palmas,Duplex,Dona Consuelo la Maestra 4,75,4,210000
Canarias,Las Palmas,Chalet,Calle Mariano Jose Larra,153,4,585000
Canarias,Las Palmas,Chalet,Calle Fataga,250,6,215000
Canarias,Las Palmas,Chalet,Camino del Castano,103,3,170000
Canarias,Las Palmas,Chalet,Calle Maria Reyes,1500,3,380000
Canarias,Las Palmas,Chalet,Calle Musico Dacio Ferrera,15,2,220000
Canarias,Las Palmas,Piso,Argana-Maneje,60,3,155000
Canarias,Las Palmas,Chalet,Calle Pepe Rey 23,209,6,205000
Canarias,Las Palmas,Chalet,Los Llanos,105,3,1032100
Canarias,Las Palmas,Atico,Fuente,142,4,849000
Canarias,Las Palmas,Piso,Calle Cano 1,128,1,520000
Canarias,Las Palmas,Piso,Calle Pl Fuero Real de Gran Canaria 2,144,4,639000
Canarias,Las Palmas,Chalet,Adargoma,455,4,309900
Canarias,Las Palmas,Piso,LEON vega de san jose,87,3,86500
Canarias,Las Palmas,Casa Rural,Junquillo,105,3,240000
Canarias,Las Palmas,Chalet,Calle Armas,1158,20,1860000
Canarias,Las Palmas,Chalet,Casco Urbano,189,5,290000
Canarias,Las Palmas,Casa Rural,Jacinto Rodriguez Mejia,115,4,235000
Canarias,Las Palmas,Chalet,Paseo DE CHIL,156,4,239000
Canarias,Las Palmas,Chalet,Calle Los Alambres,290,6,250000
Canarias,Las Palmas,Piso,Archivero Joaquin Blanco Montesdeoca,75,2,203000
Canarias,Las Palmas,Piso,Calle Doctor Alfonso Chiscano Diaz 8,66,2,255000
Canarias,Las Palmas,Chalet,Calle Practicante Manuel Gonzalez,235,4,265000
Canarias,Las Palmas,Chalet,Avenida de Alemania 8,220,6,760000
Canarias,Las Palmas,Chalet,Camino a la Caldera,80,3,199900
Canarias,Las Palmas,Chalet,Lomo La Plana,232,5,395000
Canarias,Las Palmas,Casa Rural,Carretera Tias Masdache,134,4,580000
Canarias,Las Palmas,Chalet,Calle Tiziano 51,80,4,349000
Canarias,Las Palmas,Piso,Calle Luis Benitez Inglott,156,4,169900
Canarias,Las Palmas,Chalet,Junquillo,116,3,240000
Canarias,Las Palmas,Chalet,Calle Juan de Dios Martin,240,6,271000
Canarias,Las Palmas,Chalet,Calle Doctor Garcia Castrillo,470,6,1250000
Canarias,Las Palmas,Piso,Avenida Rafael Cabrera 24,146,4,385000
Canarias,Las Palmas,Chalet,Calle Cyca s/n,345,3,359000
Canarias,Las Palmas,Piso,Carvajal,118,3,239000
Canarias,Las Palmas,Casa Rural,La Bodeguilla,40,1,36500
Canarias,Las Palmas,Chalet,Calle Las Palmeras,100,4,127000
Canarias,Las Palmas,Piso,Valterra-La Vega-Las Salinas,45,1,130000
Canarias,Las Palmas,Chalet,Calle Saturno,61,2,79900
Canarias,Las Palmas,Chalet,Casco Urbano,170,5,290000
Canarias,Las Palmas,Casa Rural,Calle Teodoro Golfin,140,3,172000
Canarias,Las Palmas,Piso,CRISANTEMO,85,3,139420
Canarias,Las Palmas,Piso,Calle Manuel Naranjo Blanco,80,3,149500
Canarias,Las Palmas,Piso,Argana-Maneje,60,3,155000
Canarias,Las Palmas,Piso,Archivero Joaquin Blanco Montesdeoca,75,2,203000
Canarias,Las Palmas,Piso,Calle Padre Francisco Rodriguez Perez,91,3,154900
Canarias,Las Palmas,Duplex,Dona Consuelo la Maestra 4,75,4,210000
Canarias,Las Palmas,Chalet,Calle Fernando Cutillas,63,2,399000
Canarias,Las Palmas,Chalet,Lomo La Plana,232,5,395000
Canarias,Las Palmas,Piso,El Trinqueta,62,2,148000
Canarias,Las Palmas,Chalet,Princesa Tenesoya,181,5,199500
Canarias,Las Palmas,Chalet,Avenida de Alemania 8,223,6,760000
Canarias,Las Palmas,Piso,Calle Juan Afonso Ponce,108,3,96500
Canarias,Las Palmas,Atico,Fuente,148,4,849000
Canarias,Las Palmas,Piso,Calle Virgen del Pilar,115,3,179900
Canarias,Las Palmas,Chalet,Calle Maria Reyes,1500,3,380000
Canarias,Las Palmas,Piso,Calle Luis Benitez Inglott,120,4,169900
Canarias,Las Palmas,Piso,Ruben Dario,52,1,117000
Canarias,Las Palmas,Chalet,Las Labradoras,257,4,340000
Canarias,Las Palmas,Chalet,Calle MC-9,2160,6,750000
Canarias,Las Palmas,Chalet,Guadalajara s/n,693,5,690000
Canarias,Las Palmas,Chalet,Calle Lugarejo 3,185,5,165000
Canarias,Las Palmas,Chalet,Valle de los Nueve - El Ejido - Medianias,216,6,460000
Canarias,Las Palmas,Piso,Sagunto,90,3,103000
Canarias,Las Palmas,Piso,tamara 8,82,3,106420
Canarias,Las Palmas,Chalet,Tomas Baez,93,3,119990
Canarias,Las Palmas,Chalet,Pasaje La Escarcha,280,7,136420
Canarias,Las Palmas,Chalet,Camino de los Olivos,2160,6,850000
Canarias,Las Palmas,Chalet,Avenida Hermanos Leon y Castillo,168,5,470000
Canarias,Las Palmas,Chalet,Carrizal,142,4,246933
Canarias,Las Palmas,Chalet,Calle Leon y Castillo 2,228,6,650000
Canarias,Las Palmas,Chalet,Playa de Arinaga,293,7,474075
Canarias,Las Palmas,Piso,Costa Teguise,100,3,245000
Canarias,Las Palmas,Chalet,barrio Carretera del Centro,338,8,1450000
Canarias,Las Palmas,Chalet,Costa Teguise,133,4,449900
Canarias,Las Palmas,Chalet,Doctor Juan Bosch Millares s/n,223,2,215000
Canarias,Las Palmas,Piso,Calle Pintor Pepe Damaso,110,3,231200
Canarias,Las Palmas,Piso,Calle Graciliano Alonso s/n,100,3,139500
Canarias,Las Palmas,Casa Rural,Betancuria,650000,16,2950000
Canarias,Las Palmas,Chalet,Avenida Hermanos Leon y Castillo,191,5,470000
Canarias,Las Palmas,Casa Rural,Betancuria,650000,16,2950000
Canarias,Las Palmas,Piso,Calle Graciliano Alonso s/n,100,3,139500
Canarias,Las Palmas,Chalet,barrio Carretera del Centro,337,8,1450000
Canarias,Las Palmas,Piso,Sagunto,94,3,103000
Canarias,Las Palmas,Chalet,Camino La Jurada,271,7,198000
Canarias,Las Palmas,Piso,Calle Francisco Inglott Artiles,89,3,119000
Canarias,Las Palmas,Piso,Avenida las Palmeras 33,61,2,85000
Canarias,Las Palmas,Chalet,Cuesta el Reventon,1123,6,465000
Canarias,Las Palmas,Chalet,Calle Maestro Francisco Vicente,368,8,236000
Canarias,Las Palmas,Chalet,Calle las Chozas,89,3,198000
Canarias,Las Palmas,Estudio,Calle Perez Munoz 33,40,0,128000
Canarias,Las Palmas,Piso,Calle de Perez del Toro,110,3,199000
Canarias,Las Palmas,Piso,Calle Juan Sebastian Bach,110,3,93500
Canarias,Las Palmas,Piso,Calle Gran Canaria 4,52,1,165000
Canarias,Las Palmas,Piso,Calle marmulan 7,120,3,199000
Canarias,Las Palmas,Chalet,barrio La Isleta,97,3,338900
Canarias,Las Palmas,Chalet,Calle Erizo 14,205,6,180000
Canarias,Las Palmas,Piso,barrio La Isleta,111,3,169000
Canarias,Las Palmas,Piso,Puerto del Carmen,70,3,283000
Canarias,Las Palmas,Chalet,Plazoleta de las Tres Tierras,120,3,229552
Canarias,Las Palmas,Chalet,San Bartolome,164,5,649000
Canarias,Las Palmas,Piso,Callejon del Castillo - El Calero - Las Huesas,100,3,99000
Canarias,Las Palmas,Chalet,urbanizacion puerto de mogan,45,2,1200000
Canarias,Las Palmas,Chalet,Avenida Touroperador Spies 6,67,2,2100000
Canarias,Las Palmas,Piso,Calle Juan de Bethencourt Dominguez,96,3,189630
Canarias,Las Palmas,Chalet,Cura Navarro,44,3,225000
Canarias,Las Palmas,Chalet,Calle Invierno,88,3,230000
Canarias,Las Palmas,Chalet,Calle Chorlitejo 6,19,3,485000
Canarias,Las Palmas,Chalet,Calle Gandhi,326,8,199900
Canarias,Las Palmas,Chalet,Calle Fuente Agria,447,2,159000
Canarias,Las Palmas,Piso,Calle Carvajal,77,2,215000
Canarias,Las Palmas,Piso,Calle Sargento Llagas,25,2,230000
Canarias,Las Palmas,Chalet,Pico de Bandama,132,3,199900
Canarias,Las Palmas,Piso,Calle de Perez del Toro,103,3,203000
Canarias,Las Palmas,Piso,Calle Marianao,117,4,199900
Canarias,Las Palmas,Chalet,Calle Castillo del Aguila,400,2,630000
Canarias,Las Palmas,Duplex,Calle Marcial Sanchez Velazquez 55,103,3,159000
Canarias,Las Palmas,Piso,Teror,109,3,107100
Canarias,Las Palmas,Chalet,Calle Gonzalo Argote de Molina,159,4,554000
Canarias,Las Palmas,Chalet,Calle Castillo del Aguila,400,2,630000
Canarias,Las Palmas,Chalet,Calle Gandhi,326,8,199900
Canarias,Las Palmas,Piso,Calle de Perez del Toro,93,3,184000
Canarias,Las Palmas,Chalet,Calle las Chozas,98,3,198000
Canarias,Las Palmas,Chalet,barrio Las Mesas - El Toscon,146,4,298500
Canarias,Las Palmas,Piso,SAGASTA,95,3,337120
Canarias,Las Palmas,Chalet,Paseo DE SAN JOSE,175,5,229000
Canarias,Las Palmas,Estudio,Gravina 19,37,0,160000
Canarias,Las Palmas,Piso,Gravina 19,37,1,140000
Canarias,Las Palmas,Chalet,Hoplaco,72,2,385000
Canarias,Las Palmas,Casa Rural,Caserones de Abajo,100,2,200500
Canarias,Las Palmas,Chalet,GONZALEZ DIAZ,270,6,390000
Canarias,Las Palmas,Casa Rural,Haria,378,7,690000
Canarias,Las Palmas,Duplex,Calle Poril,40,2,295000
Canarias,Las Palmas,Piso,Ernest Heminway 37,107,3,86420
Canarias,Las Palmas,Chalet,Calle San Pedro 23,396,7,298000
Canarias,Las Palmas,Chalet,calvo sotelo,286,5,290000
Canarias,Las Palmas,Chalet,Calle Virgen de la Caridad,1000,2,375000
Canarias,Las Palmas,Piso,Calle Leon y Castillo 78,43,1,130000
Canarias,Las Palmas,Piso,Avenida El Marinero,104,3,220500
Canarias,Las Palmas,Piso,Costa Teguise,57,1,113000
Canarias,Las Palmas,Chalet,Calle Guacimara,115,3,346000
Canarias,Las Palmas,Chalet,Calle Montaneta Cha Maria Miranda 10,483,10,2500000
Canarias,Las Palmas,Piso,Calle Bajo Amarillo,82,2,208000
Canarias,Las Palmas,Chalet,Vistilla Baja,174,5,263000
Canarias,Las Palmas,Chalet,Calle Capitan Eliseo Lopez Orduna 68,33,3,749900
Canarias,Las Palmas,Chalet,Avenida Polizon,388,6,450000
Canarias,Las Palmas,Piso,Calle de Aristides Hernandez Moran,53,1,220000
Canarias,Las Palmas,Chalet,Calle Tomas Miller 30,164,5,530000
Canarias,Las Palmas,Piso,Calle El Hierro,55,1,252840
Canarias,Las Palmas,Piso,La Deriva 14,73,2,173800
Canarias,Las Palmas,Chalet,El Cable-La Concha,80,2,399000
Canarias,Las Palmas,Casa Rural,Calle Eustaquio Gopar,222,6,235000
Canarias,Las Palmas,Casa Rural,Carretera Tuineje,3000,6,295000
Canarias,Las Palmas,Piso,RAFAEL GARCIA PEREZ,111,3,154000
Canarias,Las Palmas,Chalet,Sebastian Albarado 14,100,5,152757
Canarias,Las Palmas,Piso,Cesareo Saavedra Gonzalez 1,82,2,198800
Canarias,Las Palmas,Chalet,Calle Bandama,591,9,150000
Canarias,Las Palmas,Piso,Calle Juncalillo 1,120,3,169000
Canarias,Las Palmas,Chalet,Carretera visvique 29,194,5,183000
Canarias,Las Palmas,Chalet,Calle Eufemiano Jurado,37,0,106420
Canarias,Las Palmas,Piso,RAFAEL CABRERA,147,4,320000
Canarias,Las Palmas,Chalet,Calle Bandama,559,9,150000
Canarias,Las Palmas,Piso,Calle Cangrejo,99,3,195000
Canarias,Las Palmas,Piso,Calle Jose Franchy Roca,67,2,230000
Canarias,Las Palmas,Piso,Calle Galicia,54,1,197000
Canarias,Las Palmas,Chalet,Calle Dona Perfecta,110,3,110000
Canarias,Las Palmas,Chalet,Calle Tomas Miller 30,169,5,530000
Canarias,Las Palmas,Chalet,Pasaje Vuelta del Arco,98,3,365000
Canarias,Las Palmas,Chalet,Carretera visvique 29,192,5,183000
Canarias,Las Palmas,Piso,Avenida Los Marrero,65,2,210000
Canarias,Las Palmas,Piso,URBANIZACION CINCO CONTINENTE,107,3,137220
Canarias,Las Palmas,Piso,Jose Yanez Matos,83,3,190000
Canarias,Las Palmas,Piso,Calle Luis Benitez Inglott,160,4,165000
Canarias,Las Palmas,Chalet,Calle Corraletes,72,2,83000
Canarias,Las Palmas,Chalet,Calle Escriva de Balaguer,212,4,495000
Canarias,Las Palmas,Piso,Calle La Iglesia,150,4,950000
Canarias,Las Palmas,Piso,Carretera General,104,2,290000
Canarias,Las Palmas,Piso,Calle Luis Doreste Silva,68,2,229000
Canarias,Las Palmas,Piso,Calle del General Vives,57,1,160000
Canarias,Las Palmas,Piso,Calle Padre Andres Majon,80,2,139000
Canarias,Las Palmas,Piso,Avenida de la cornisa,45,1,175000
Canarias,Las Palmas,Chalet,Calle Cardon,91,3,262500
Canarias,Las Palmas,Chalet,Calle Francisco Gourie 3,182,8,526650
Canarias,Las Palmas,Piso,Calle Aniagua,138,4,179000
Canarias,Las Palmas,Chalet,Calle Swing,102,3,1700000
Canarias,Las Palmas,Casa Rural,Calle Eustaquio Gopar,222,6,235000
Canarias,Las Palmas,Piso,Camino DE LA MADERA,59,1,88420
Canarias,Las Palmas,Piso,La Deriva 14,64,2,173800
Canarias,Las Palmas,Piso,Avenida Los Marrero,40,1,180000
Canarias,Las Palmas,Chalet,DISEMINADO DE SAN JUAN,136,3,84000
Canarias,Las Palmas,Chalet,Calle los Fulgencios,300,6,750000
Canarias,Las Palmas,Piso,Calle Brujula,62,2,221000
Canarias,Las Palmas,Piso,ARINEGUA,92,3,135000
Canarias,Las Palmas,Chalet,Calle Alcaudon,92,3,415000
Canarias,Las Palmas,Piso,Calle Juncalillo 1,97,3,169000
Canarias,Las Palmas,Piso,Valterra-La Vega-Las Salinas,93,3,192000
Canarias,Las Palmas,Piso,Calle Mas de Gaminde,84,3,220000
Canarias,Las Palmas,Piso,Calle Valle de los Mosquitos,45,1,75000
Canarias,Las Palmas,Piso,nicolas monche lopez,72,3,100720
Canarias,Las Palmas,Chalet,Calle Dona Perfecta,110,3,110000
Canarias,Las Palmas,Chalet,Calle Felix de Vera Guerra,350,5,650000
Canarias,Las Palmas,Piso,Calle Cangrejo,65,2,209990
Canarias,Las Palmas,Piso,Calle Los Sabandenos,90,1,135000
Canarias,Las Palmas,Piso,La Deriva 14,74,2,173800
Canarias,Las Palmas,Piso,Calle Domingo Navarro del Castillo 48,70,2,93950
Canarias,Las Palmas,Chalet,Calle Cardon,111,3,262500
Canarias,Las Palmas,Chalet,Calle Tomas Miller 30,173,5,530000
Canarias,Las Palmas,Piso,RAFAEL GARCIA PEREZ,109,3,154000
Canarias,Las Palmas,Piso,Calle Tenerife,57,2,316050
Canarias,Las Palmas,Duplex,Calle Currica,160,4,269900
Canarias,Las Palmas,Piso,Avenida Los Marrero,57,1,180000
Canarias,Las Palmas,Piso,Calle La Iglesia,131,4,950000
Canarias,Las Palmas,Chalet,Carretera General de Marzagan,55,2,95000
Canarias,Las Palmas,Chalet,Tinajo,346,5,450000
Canarias,Las Palmas,Chalet,Calle Finlandia,99,3,730000
Canarias,Las Palmas,Piso,Calle Cernicalo,72,2,275000
Canarias,Las Palmas,Chalet,Calle Los Morros 15,207,6,459000
Canarias,Las Palmas,Chalet,Calle Catela,30,4,725000
Canarias,Las Palmas,Piso,Calle Profesor Francisco Cruz 6,98,3,270000
Canarias,Las Palmas,Atico,Calle las Margaritas,58,1,315000
Canarias,Las Palmas,Chalet,bonsai,117,3,549000
Canarias,Las Palmas,Piso,Calle Timanfaya,19,1,152000
Canarias,Las Palmas,Piso,Calle Leon y Castillo,61,2,129900
Canarias,Las Palmas,Piso,Calle Pejin,46,1,240000
Canarias,Las Palmas,Chalet,Calle la Red,95,2,2400000
Canarias,Las Palmas,Estudio,barrio Santa Catalina - Canteras,36,0,225960
Canarias,Las Palmas,Piso,barrio La Isleta,46,1,180000
Canarias,Las Palmas,Piso,barrio Santa Catalina - Canteras,113,3,371350
Canarias,Las Palmas,Chalet,Avenida Faro Pechiguera,128,4,1190000
Canarias,Las Palmas,Chalet,av de italia 19,62,2,240000
Canarias,Las Palmas,Piso,barrio Santa Catalina - Canteras,93,3,385000
Canarias,Las Palmas,Piso,Calle la Caballa,69,2,345000
Canarias,Las Palmas,Chalet,Maspalomas-Meloneras,300,5,995000
Canarias,Las Palmas,Chalet,Calle Irlanda,150,4,549000
Canarias,Las Palmas,Piso,Los Barqueros,65,2,345000
Canarias,Las Palmas,Chalet,barrio Marina Rubicon,89,3,395000
Canarias,Las Palmas,Chalet,Amapola,160,5,229000
Canarias,Las Palmas,Piso,Avenida Pedro Morales Deniz 50,72,2,110000
Canarias,Las Palmas,Chalet,Los Arcos,670,7,2800000
Canarias,Las Palmas,Chalet,Santiago Santana,160,4,475000
Canarias,Las Palmas,Piso,San Cristobal de la Laguna,57,1,190000
Canarias,Las Palmas,Estudio,Avenida Italia,36,0,175000
Canarias,Las Palmas,Piso,Menendez y Pelayo 10,78,2,120000
Canarias,Las Palmas,Estudio,Alfredo L Jones,47,0,120000
Canarias,Las Palmas,Chalet,Calle Folia,227,4,330000
Canarias,Las Palmas,Chalet,Calle las Pocetas,125,4,295000
Canarias,Las Palmas,Chalet,Irlanda,97,3,585000
Canarias,Las Palmas,Estudio,barrio Santa Catalina - Canteras,25,0,225960
Canarias,Las Palmas,Chalet,Calle Los Morros 15,248,6,459000
Canarias,Las Palmas,Casa Rural,Haria,8084,2,285000
Canarias,Las Palmas,Piso,Calle Timanfaya,19,1,152000
Canarias,Las Palmas,Piso,barrio Santa Catalina - Canteras,119,3,371350
Canarias,Las Palmas,Chalet,Camino los olivos,390,8,750000
Canarias,Las Palmas,Piso,barrio La Isleta,46,1,180000
Canarias,Las Palmas,Chalet,rusia,97,3,549000
Canarias,Las Palmas,Chalet,Avenida de la Constitucion 64,131,4,585000
Canarias,Las Palmas,Piso,Carretera Monte Lentiscal Plaza Dona Luisa 6 -24,52,1,135000
Canarias,Las Palmas,Chalet,Amapola,173,5,229000
Canarias,Las Palmas,Piso,Calle Cavadero,68,2,135000
Canarias,Las Palmas,Chalet,Avenida Faro Pechiguera,133,4,1190000
Canarias,Las Palmas,Piso,audicencia 26,87,3,95000
Canarias,Las Palmas,Piso,Calle Cernicalo,61,2,275000
Canarias,Las Palmas,Piso,Calle Profesor Francisco Cruz 6,82,3,270000
Canarias,Las Palmas,Piso,Calle Leon y Castillo,67,2,129900
Canarias,Las Palmas,Piso,Avenida Central,27,2,125000
Canarias,Las Palmas,Chalet,joaquin mir,194,5,500000
Canarias,Las Palmas,Piso,barrio Los Tarahales - La Paterna,80,3,86500
Canarias,Las Palmas,Chalet,Calle Padre cueto 3,233,6,395000
Canarias,Las Palmas,Duplex,Costa Teguise,73,2,238450
Canarias,Las Palmas,Chalet,Angurria 15,620,2,369000
Canarias,Las Palmas,Chalet,Calle Panama,90,3,218000
Canarias,Las Palmas,Chalet,San Bartolome,135,4,350000
Canarias,Las Palmas,Chalet,Calle la Sangre,85,3,375000
Canarias,Las Palmas,Piso,Calle Luna 9,48,1,320000
Canarias,Las Palmas,Chalet,Arguineguin,394,5,1090000
Canarias,Las Palmas,Chalet,Galdar,193,5,492000
Canarias,Las Palmas,Piso,Patalavaca,41,1,295000
Canarias,Las Palmas,Chalet,ALHELI,159,4,410000
Canarias,Las Palmas,Chalet,Area Soo-Tao,1000,5,895000
Canarias,Las Palmas,Piso,Calle San Lucas 60,82,3,173500
Canarias,Las Palmas,Chalet,Galdar,160,5,492000
Canarias,Las Palmas,Chalet,Area Soo-Tao,1000,5,895000
Canarias,Las Palmas,Piso,barrio Arenales - Lugo - Avda Maritima,154,4,260000
Canarias,Las Palmas,Casa Rural,GC-156,34099,12,790000
Canarias,Las Palmas,Atico,Calle Antonio Maura 21,51,1,108000
Canarias,Las Palmas,Chalet,Goya 62,1,3,375000
Canarias,Las Palmas,Piso,Calle juan negrin esquina calle cuba s/n,49,1,152000
Canarias,Las Palmas,Chalet,Avenida grandes playas,755,3,900000
Canarias,Las Palmas,Casa Rural,Casillas de Morales,226,6,310000
Canarias,Las Palmas,Piso,Calle juan negrin esquina calle cuba s/n,102,3,223000
Canarias,Las Palmas,Duplex,Calle AFrancisco Berriel Jordan,50,3,250000
