C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Extremadura,Caceres,Casa Rural,Calle Tietar 17,160.0,4,76000
Extremadura,Caceres,Casa Rural,Carretera Alisadilla s/n,80.0,2,195000
Extremadura,Caceres,Casa Rural,Carretera de Segura 45,66.0,2,400000
Extremadura,Caceres,Piso,Avenida de Cervantes,89.0,3,90000
Extremadura,Caceres,Chalet,Calle Oriente 16,184.0,5,150000
Extremadura,Caceres,Chalet,Montesol,182.0,5,310000
Extremadura,Caceres,Piso,Calle Profesor Hernandez Pacheco 1,83.0,3,77000
Extremadura,Caceres,Casa Rural,Calle San Miguel s/n SN,84.0,3,91000
Extremadura,Caceres,Piso,Ronda de la Charca 18,80.0,3,69000
Extremadura,Caceres,Chalet,Zona Norte-Hospital-Urbanizaciones,319.0,4,290000
Extremadura,Caceres,Chalet,barrio Iglesias 28,79.0,2,22000
Extremadura,Caceres,Piso,Calle Sola 3,120.0,3,82000
Extremadura,Caceres,Chalet,Calle Trujillo 44,109.0,3,170000
Extremadura,Caceres,Chalet,Carretera de miajadas a sierra 8,240.0,4,250000
Extremadura,Caceres,Chalet,Calle Garcia de Paredes 67,200.0,11,90000
Extremadura,Caceres,Chalet,Calle Santiago 23,153.0,4,103000
Extremadura,Caceres,Chalet,El Torno,150.0,4,120000
Extremadura,Caceres,Chalet,Avenida San Jovita,45.0,1,80000
Extremadura,Caceres,Chalet,Calle Comarca de Gata 80,2.5,5,795000
Extremadura,Caceres,Chalet,Unnamed Road s/n,256.0,7,485000
Extremadura,Caceres,Chalet,barrio Iglesias 28,72.0,2,22000
Extremadura,Caceres,Duplex,Calle Clavero 1,185.0,3,239000
Extremadura,Caceres,Casa Rural,Calle Obispo Senso 16,46.0,1,39900
Extremadura,Caceres,Piso,Plaza Iberoamerica s/n Sn,121.0,3,120000
Extremadura,Caceres,Chalet,Calle Almazara 3,150.0,4,199999
Extremadura,Caceres,Chalet,Calle Alcor Roble 19,165.0,5,550000
Extremadura,Caceres,Chalet,Calle de Mingo Ramos 9,75.0,2,150000
Extremadura,Caceres,Casa Rural,Calle del Puerto 3,186.0,5,139000
Extremadura,Caceres,Chalet,Madrigal de la Vera,53.0,2,38999
Extremadura,Caceres,Piso,Calle Jose Perez Rodriguez 2,78.0,2,89950
Extremadura,Caceres,Piso,Madrigal de la Vera,97.0,3,134000
Extremadura,Caceres,Chalet,Plaza de Granados Aldeacentenera 47,110.0,3,80000
Extremadura,Caceres,Casa Rural,Calle la Magdalena 33,160.0,4,85000
Extremadura,Caceres,Casa Rural,Calle Regajo 13,280.0,7,248900
Extremadura,Caceres,Piso,Ronda de la Charca 18,80.0,3,69000
Extremadura,Caceres,Chalet,Zona Norte-Hospital-Urbanizaciones,319.0,4,290000
Extremadura,Caceres,Chalet,El Cajuco. Vinas de la Mata s/n sn,1250.0,5,210000
Extremadura,Caceres,Casa Rural,Caridad 3,75.0,3,24000
Extremadura,Caceres,Chalet,Carretera Avila s/n,215.0,6,269000
Extremadura,Caceres,Chalet,Calle la Estrella 14,240.0,4,66000
Extremadura,Caceres,Casa Rural,Calle Subida al Consistorio 12,74.0,5,160000
Extremadura,Caceres,Chalet,Madrigal de la Vera,620.0,10,299999
Extremadura,Caceres,Casa Rural,Egido s/n,122.0,4,45000
Extremadura,Caceres,Casa Rural,Calle Teso 97,30.0,3,52500
Extremadura,Caceres,Chalet,Calle Barrizuelo 22,400.0,7,225000
Extremadura,Caceres,Chalet,Montehermoso,150.0,6,1300000
Extremadura,Caceres,Chalet,Calle del Paseo Parque 2,256.0,4,175000
Extremadura,Caceres,Chalet,Los Pinos-El Pilar,155.0,4,199000
Extremadura,Caceres,Piso,DONOSO CORTES,114.0,3,56950
Extremadura,Caceres,Chalet,Calle valfermoso 66,107.0,3,89950
Extremadura,Caceres, 110 Nkm,656319402,160.0,4,0
Extremadura,Caceres,Chalet,Centro Ciudad,377.0,5,182000
Extremadura,Caceres,Casa Rural,EX-203 5,5.3,6,350000
Extremadura,Caceres,Casa Rural,Calle de Direccion 6,90.0,4,110000
Extremadura,Caceres,Chalet,Calle Torviscal 1,142.0,4,68000
Extremadura,Caceres,Piso,Centro Ciudad,80.0,3,140000
Extremadura,Caceres,Casa Rural,Calle del Coso 45,226.0,6,179000
Extremadura,Caceres,Casa Rural,Calle Atras 30,101.0,3,30000
Extremadura,Caceres,Chalet,Numancia 14,50.0,4,290000
Extremadura,Caceres,Chalet,La Encina 7,133.0,4,150000
Extremadura,Caceres,Piso,Calle Jose Perez Rodriguez 2,65.0,2,89950
Extremadura,Caceres,Casa Rural,Carretera de Jaraiz EX-203 s/n 2.9,100.0,3,290000
Extremadura,Caceres,Casa Rural,Calle la Magdalena 33,137.0,4,85000
Extremadura,Caceres,Casa Rural,Calle Cilla 2,96.0,3,31500
Extremadura,Caceres,Casa Rural,Plaza Aniceto Marinas 1,103.0,3,37000
Extremadura,Caceres,Chalet,Calle Francisco Pizarro 4,497.0,18,470000
Extremadura,Caceres,Chalet,Calle valfermoso 66,89.0,3,89950
Extremadura,Caceres,Chalet,Calle Santa Maria 16,20.0,3,80000
Extremadura,Caceres,Casa Rural,Egido s/n,123.0,4,45000
Extremadura,Caceres,Casa Rural,Calle del Norte 5,12.0,3,60000
Extremadura,Caceres,Chalet,Calle del Puerto 35 -39,286.0,7,179900
Extremadura,Caceres,Piso,Calle Marrakech 21,105.0,4,180000
Extremadura,Caceres,Casa Rural,Avenida de la Constitucion 29,270.0,9,120000
Extremadura,Caceres,Chalet,EX-203 s/n,140.0,6,277000
Extremadura,Caceres,Chalet,Avenida la Pica 10,140.0,2,120000
Extremadura,Caceres,Chalet,Miralvalle-Av. Virgen del Puerto-La Data,28.393,3,850000
Extremadura,Caceres,Chalet,Trujillo,112.0,3,102500
Extremadura,Caceres,Casa Rural,Carretera CC-6.1 s/n,100.0,4,170000
Extremadura,Caceres,Chalet,Avenida la Libertad s/n sinnumero,471.0,4,85000
Extremadura,Caceres,Chalet,Calle Garcia de Paredes 67,200.0,11,90000
Extremadura,Caceres,Chalet,Madrigal de la Vera,35.0,1,60000
Extremadura,Caceres,Chalet,Calle Primero de Mayo 19,106.0,3,35000
Extremadura,Caceres,Piso,Avenida de Cervantes,89.0,3,90000
Extremadura,Caceres,Duplex,Calle Clavero 1,185.0,3,239000
Extremadura,Caceres,Chalet,Carretera del gordo s/n,3600.0,4,230000
Extremadura,Caceres,Chalet,EX-108 s/n SN,250.0,6,990000
Extremadura,Caceres,Casa Rural,Calle Nueva de los Capellanes 6,224.0,6,170000
Extremadura,Caceres,Chalet,Zona Norte-Hospital-Urbanizaciones,319.0,4,290000
Extremadura,Caceres,Piso,Plaza Iberoamerica s/n Sn,121.0,3,120000
Extremadura,Caceres,Piso,Calle Parras 18,116.0,3,100000
Extremadura,Caceres,Casa Rural,CC-27.1 s/n,250.0,5,350000
Extremadura,Caceres,Chalet,Madrigal de la Vera,53.0,2,38999
Extremadura,Caceres,Casa Rural,Calle Mari Lopez 30,158.0,4,85000
Extremadura,Caceres,Chalet,Avenida Constitucion 74,197.0,4,160000
Extremadura,Caceres,Casa Rural,Calle DEL PILAR 13,64.0,2,30000
Extremadura,Caceres,Casa Rural,Calle llana 18,164.0,5,40000
Extremadura,Caceres,Casa Rural,Calle Obispo Senso 16,43.0,1,39900
Extremadura,Caceres,Casa Rural,Calle de Direccion 6,90.0,4,110000
Extremadura,Caceres,Casa Rural,Calle Casas Nuevas 2,90.0,6,360000
Extremadura,Caceres,Piso,Calle Catedratico Antonio Silva 7,177.0,5,177500
Extremadura,Caceres,Casa Rural,Caridad 3,75.0,3,24000
Extremadura,Caceres,Chalet,Montehermoso,150.0,6,1300000
Extremadura,Caceres,Chalet,Valverde de la Vera,123.0,4,95000
Extremadura,Caceres,Duplex,Calle Juan de la Plaza 14,26.0,4,80000
Extremadura,Caceres,Piso,Ronda de la Charca 18,80.0,3,69000
Extremadura,Caceres,Chalet,Calle el Tomillar 4,159.0,4,188000
Extremadura,Caceres,Chalet,Avenida Cancho del Risco 28,290.0,20,320000
Extremadura,Caceres,Chalet,Calle San Jorge 42,382.0,5,350000
Extremadura,Caceres,Chalet,Los Pinos-El Pilar,3.0,6,277000
Extremadura,Caceres,Casa Rural,Camino de San Marcos s/n,400.0,5,580000
Extremadura,Caceres,Piso,Calle Marrakech 21,105.0,4,180000
Extremadura,Caceres,Piso,Calle VIENA,130.0,4,119900
Extremadura,Caceres,Chalet,Paraje El Collado s/n,10.0,3,135000
Extremadura,Caceres,Casa Rural,Calle Medio 3,40.0,2,115000
Extremadura,Caceres,Chalet,Santiago 18,144.0,4,105000
Extremadura,Caceres,Casa Rural,Calle el Hondon 55,134.0,4,75000
Extremadura,Caceres,Casa Rural,Calle Pizarro 13,200.0,5,125000
Extremadura,Caceres,Chalet,El Torno,150.0,4,120000
Extremadura,Caceres,Chalet,Los Pinos-El Pilar,155.0,4,199000
Extremadura,Caceres,Chalet,Avenida de Garcia Sineriz 1,331.0,4,240000
Extremadura,Caceres,Piso,Calle Emilia Palacios Cuba 1,91.0,3,40000
Extremadura,Caceres,Piso,Plaza Gante,86.0,3,99000
Extremadura,Caceres,Casa Rural,Calle Olivar 17,148.0,4,48000
Extremadura,Caceres,Chalet,Calle Almazara 3,140.0,4,199999
Extremadura,Caceres,Casa Rural,robledillo de la vera s/n Caceres,50.0,5,290000
Extremadura,Caceres,Casa Rural,Plaza de la Concordia 1,381.0,8,89900
Extremadura,Caceres,Casa Rural,Paraje La Somadilla s/n sn,68.0,2,175000
Extremadura,Caceres,Chalet,Jarandilla de la Vera,290.0,6,193000
Extremadura,Caceres,Chalet,Santibanez el Alto,221.0,3,102000
Extremadura,Caceres,Piso,Plaza San Miguel 4,144.0,4,110000
Extremadura,Caceres,Chalet,Avenida Constitucion 74,197.0,4,160000
Extremadura,Caceres,Chalet,Calle lanchas 14,200.0,6,42000
Extremadura,Caceres,Chalet,Calle de Mingo Ramos 9,75.0,2,150000
Extremadura,Caceres,Chalet,Calle San Blas 20,50.0,6,330000
Extremadura,Caceres,Piso,Avenida de Cervantes,85.0,3,90000
Extremadura,Caceres,Chalet,EX-108 s/n SN,250.0,6,990000
Extremadura,Caceres,Chalet,Calle la Estrella 14,240.0,4,66000
Extremadura,Caceres,Piso,Calle San Juan Bautista de la Salle 5,140.0,4,112900
Extremadura,Caceres,Chalet,Centrica 1,121.0,4,108000
Extremadura,Caceres,Chalet,Calle Miguel Munoz Davila 12,350.0,5,45000
Extremadura,Caceres,Casa Rural,Carretera Torre de Don Miguel s/n,66.0,1,47000
Extremadura,Caceres,Piso,Avenida Virgen de Argeme 41,98.0,4,82000
Extremadura,Caceres,Duplex,Calle Clavero 1,185.0,3,239000
Extremadura,Caceres,Chalet,Centro Ciudad,5.5,4,265000
Extremadura,Caceres,Chalet,Calle Oriente 16,184.0,5,150000
Extremadura,Caceres,Casa Rural,Calle Real de Abajo 43,182.0,5,125000
Extremadura,Caceres,Piso,Calle del Camino Llano 12,98.0,3,185000
Extremadura,Caceres,Piso,Plaza San Miguel 4,144.0,4,110000
Extremadura,Caceres,Chalet,Mirabel,3.0,5,185000
Extremadura,Caceres,Casa Rural,Diseminado Dehesa los Pinos 34,5.849,4,180000
Extremadura,Caceres,Chalet,Plaza de Granados Aldeacentenera 47,104.0,3,80000
Extremadura,Caceres,Chalet,Robledo 12,207.0,6,280000
Extremadura,Caceres,Casa Rural,Calle la Magdalena 33,157.0,4,85000
Extremadura,Caceres,Chalet,Montehermoso,150.0,6,1300000
Extremadura,Caceres,Chalet,Martin Laguna s/n,108.0,3,150000
Extremadura,Caceres,Chalet,Calle Matadero 14,433.0,9,300000
Extremadura,Caceres,Chalet,Merlot 38,80.0,4,227000
Extremadura,Caceres,Casa Rural,EX-203 5,5.3,6,350000
Extremadura,Caceres,Chalet,Unnamed Road s/n,289.0,7,485000
Extremadura,Caceres,Chalet,Travesia Calvario 7,130.0,4,180000
Extremadura,Caceres,Casa Rural,Calle del Norte 5,12.0,3,60000
Extremadura,Caceres,Chalet,Calle Barrizuelo 22,400.0,7,225000
Extremadura,Caceres,Chalet,Calle valfermoso 66,81.0,3,89950
Extremadura,Caceres,Chalet,Avenida la Pica 10,140.0,2,120000
Extremadura,Caceres,Casa Rural,robledillo de la vera s/n Caceres,50.0,5,290000
Extremadura,Caceres,Casa Rural,Jerte,546.0,10,695000
Extremadura,Caceres,Piso,Calle Marrakech 21,105.0,4,180000
Extremadura,Caceres,Piso,Calle Catedratico Antonio Silva 7,187.0,5,177500
Extremadura,Caceres,Piso,barrio Cabezarrubia - El Vivero,143.0,4,249900
Extremadura,Caceres,Chalet,Madrigal de la Vera,45.0,2,70000
Extremadura,Caceres,Chalet,Avenida la Libertad s/n sinnumero,471.0,4,85000
Extremadura,Caceres,Chalet,EX-108 s/n SN,250.0,6,990000
Extremadura,Caceres,Piso,Calle vicente antonio arce 6,133.0,4,68000
Extremadura,Caceres,Chalet,Via de Hoyos a Perales 1 8,260.0,5,750000
Extremadura,Caceres,Casa Rural,CC-27.1 s/n,250.0,5,350000
Extremadura,Caceres,Chalet,Calle Almazara 3,121.0,4,199999
Extremadura,Caceres,Casa Rural,Calle Subida al Consistorio 12,74.0,5,160000
Extremadura,Caceres,Casa Rural,Calle Caneria Vieja s/n,68.0,2,45000
Extremadura,Caceres,Casa Rural,Calle Tietar 17,160.0,4,76000
Extremadura,Caceres,Casa Rural,Calle del Coso 45,201.0,6,179000
Extremadura,Caceres,Chalet,Camino de Sierra de Fuentes,2.5,6,375000
Extremadura,Caceres,Chalet,Calle Consul Lucio Cornelio Balbo 8,382.0,5,350000
Extremadura,Caceres,Casa Rural,Carretera Torre de Don Miguel s/n,66.0,1,47000
Extremadura,Caceres,Piso,Navalmoral de la Mata,93.0,3,64000
Extremadura,Caceres,Casa Rural,Calle Medio 3,40.0,2,115000
Extremadura,Caceres,Chalet,Cuatro Caminos s/n,120.0,4,325000
Extremadura,Caceres,Casa Rural,Calle Cilla 2,89.0,3,31500
Extremadura,Caceres,Piso,Los Pinos-El Pilar,107.0,3,90000
Extremadura,Caceres,Piso,Zona Sur-Av. de Espana-San Miguel,115.0,3,65000
Extremadura,Caceres,Chalet,Santiago 18,153.0,4,105000
Extremadura,Caceres,Casa Rural,Paraje La Somadilla s/n sn,62.0,2,175000
Extremadura,Caceres,Chalet,Calle fuente del castano 52,130.0,4,32990
Extremadura,Caceres,Duplex,Calle San Justo 33,118.0,3,155000
Extremadura,Caceres,Chalet,barrio El Arco,262.0,5,357900
Extremadura,Caceres,Chalet,Calle Berzocana 77,165.0,5,93000
Extremadura,Caceres,Piso,Calle Merida 11,63.0,2,55000
Extremadura,Caceres,Piso,Hervas,120.0,5,119000
Extremadura,Caceres,Casa Rural,Calle Santa Teresa 23,133.0,4,38000
Extremadura,Caceres,Chalet,Calle canada 25,167.0,3,147500
Extremadura,Caceres,Casa Rural,Calle Nueva 30,10.0,7,120000
Extremadura,Caceres,Casa Rural,Calle Torre 28,146.0,4,312000
Extremadura,Caceres,Chalet,Avenida Extremadura 45,300.0,5,170000
Extremadura,Caceres,Casa Rural,Plaza de Espana 13,285.0,1,65000
Extremadura,Caceres,Casa Rural,Plaza de la iglesia 2,2192.0,4,78000
Extremadura,Caceres,Chalet,Carretera Torrejoncillo Holguera s/n,9.0,5,125000
Extremadura,Caceres,Atico,Calle caceres 1,89.0,3,130000
Extremadura,Caceres,Casa Rural,Calle Hernando Stuart 5,64.0,2,59000
Extremadura,Caceres,Chalet,Calle Vinillas 5,50.0,5,115000
Extremadura,Caceres,Piso,FUENTE SANTA,97.0,3,110000
Extremadura,Caceres,Piso,Calle Pozos de Tello 21,110.0,3,29500
Extremadura,Caceres,Duplex,Ronda de la Piedad 28 A,10.0,4,177000
Extremadura,Caceres,Chalet,La Zambomba s/n sn,500.0,7,510000
Extremadura,Caceres,Chalet,Calle Romero 2,44.0,4,116000
Extremadura,Caceres,Piso,Calle Caceres 3,110.0,3,85000
Extremadura,Caceres,Piso,Calle Laurel 15,35.0,3,75000
Extremadura,Caceres,Chalet,Plaza Del Portillo de la Villa,120.0,3,75000
Extremadura,Caceres,Piso,Centro,114.0,3,77400
Extremadura,Caceres,Casa Rural,Calle Cerquillas 14,300.0,4,271000
Extremadura,Caceres,Chalet,montesol 5,143.0,4,247000
Extremadura,Caceres,Chalet,Calle canada 25,167.0,3,147500
Extremadura,Caceres,Casa Rural,Calle cervantes 13,238.0,6,80000
Extremadura,Caceres,Duplex,Calle San Justo 33,98.0,3,155000
Extremadura,Caceres,Piso,Calle Dinamarca 2,147.0,4,192000
Extremadura,Caceres,Piso,Calle Caceres 3,112.0,3,85000
Extremadura,Caceres,Atico,Calle caceres 1,111.0,3,130000
Extremadura,Caceres,Chalet,sancho figueroa,98.0,4,69900
Extremadura,Caceres,Piso,Calle Obispo Segura Saez s/n,151.0,4,125000
Extremadura,Caceres,Chalet,Calle San Lorenzo 9,194.0,5,90000
Extremadura,Caceres,Piso,Calle Malaga,187.0,5,120000
Extremadura,Caceres,Piso,Calle Fuente s/n,91.0,3,54000
Extremadura,Caceres,Chalet,Calle Vinillas 5,50.0,5,115000
Extremadura,Caceres,Chalet,Carretera de Mirabel a Serradilla 1,450.0,4,65000
Extremadura,Caceres,Casa Rural,Calle Nueva 3,109.0,3,110000
Extremadura,Caceres,Chalet,Calle Real 55 n,121.0,4,100000
Extremadura,Caceres,Piso,Avenida Francisco Rodriguez s/n,91.0,3,46700
Extremadura,Caceres,Piso,Hervas,120.0,5,119000
Extremadura,Caceres,Chalet,Calle Lope de Vega 22,60.0,4,164000
Extremadura,Caceres,Chalet,Avenida Extremadura 45,300.0,5,170000
Extremadura,Caceres,Chalet,barrio El Arco,262.0,5,357900
Extremadura,Caceres,Duplex,Calle Santa Gertrudis 4,163.0,5,220000
Extremadura,Caceres,Chalet,Plaza Del Portillo de la Villa,120.0,3,75000
Extremadura,Caceres,Chalet,Canaveral,132.0,3,43000
Extremadura,Caceres,Casa Rural,Plaza de la iglesia 2,2192.0,4,78000
Extremadura,Caceres,Chalet,Calle Adarve del Padre Rosalio,150.0,5,170000
Extremadura,Caceres,Chalet,Calle fuente del castano 52,156.0,4,32990
Extremadura,Caceres,Piso,Avenida Antonio Hurtado,157.0,4,175000
Extremadura,Caceres,Piso,Barrio Ciudad Madrid 1,105.0,5,47000
Extremadura,Caceres,Casa Rural,Calle Solana s/n,25.0,22,660000
Extremadura,Caceres,Chalet,Carretera Torrejoncillo Holguera s/n,9.0,5,125000
Extremadura,Caceres,Chalet,Pasaje Monte del Casar,5.0,5,270000
Extremadura,Caceres,Chalet,Valdelacasa de Tajo,87.0,3,26000
Extremadura,Caceres,Piso,Calle Polideportivo 6,95.0,3,90000
Extremadura,Caceres,Piso,Paseo de la Ribera 27,82.0,3,80000
Extremadura,Caceres,Piso,Avenida de la Bondad 19,115.0,3,80000
Extremadura,Caceres,Casa Rural,La Juderia 9,105.0,3,69000
Extremadura,Caceres,Casa Rural,Hernan Cortes 13,110.0,6,95500
Extremadura,Caceres,Chalet,Carretera de Mirabel a Serradilla 1,450.0,4,65000
Extremadura,Caceres,Chalet,montesol 5,146.0,4,247000
Extremadura,Caceres,Piso,Avenida Pureza Canelo 64 B,100.0,3,92000
Extremadura,Caceres,Casa Rural,Calle Santa Teresa 23,122.0,4,38000
Extremadura,Caceres,Chalet,La Zambomba s/n sn,500.0,7,510000
Extremadura,Caceres,Chalet,Carretera Torrejoncillo Holguera s/n,9.0,5,125000
Extremadura,Caceres,Piso,Avenida Antonio Hurtado,146.0,4,175000
Extremadura,Caceres,Piso,Calle Cristobal Flores 1,137.0,4,103000
Extremadura,Caceres,Chalet,Valdelacasa de Tajo,118.0,3,26000
Extremadura,Caceres,Atico,Calle caceres 1,99.0,3,130000
Extremadura,Caceres,Casa Rural,EX-118 48560 Km,190.0,6,117000
Extremadura,Caceres,Piso,ISABEL DE MOCTEZUMA,133.0,4,140000
Extremadura,Caceres,Chalet,Aldea Moret - La Canada,121.0,4,127300
Extremadura,Caceres,Chalet,Casco Antiguo,166.0,5,400000
Extremadura,Caceres,Casa Rural,Cl. Santiago,224.0,6,45000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,135.0,4,241000
Extremadura,Caceres,Chalet,Calle Calvario 21,76.0,2,25000
Extremadura,Caceres,Piso,Montesol - Mejostilla,74.0,3,110000
Extremadura,Caceres,Chalet,Jarandilla de la Vera,270.0,6,170000
Extremadura,Caceres,Piso,barrio Macondo - Los Castellanos,91.44,4,190000
Extremadura,Caceres,Duplex,Plaza de toros,130.0,4,90000
Extremadura,Caceres,Chalet,Avenida LA PISCINA s/n,280.0,4,190000
Extremadura,Caceres,Chalet,barrio La Sierrilla,299.0,7,350000
Extremadura,Caceres,Piso,Conquista de la Sierra,92.0,3,78000
Extremadura,Caceres,Chalet,Malpartida de Caceres,2000.0,4,265000
Extremadura,Caceres,Chalet,barrio La Sierrilla,234.0,4,250000
Extremadura,Caceres,Piso,Centro,8.0,3,115000
Extremadura,Caceres,Piso,Sur,89.0,4,126000
Extremadura,Caceres,Chalet,barrio La Sierrilla,184.0,5,400000
Extremadura,Caceres,Piso,Casco Antiguo,146.0,4,117000
Extremadura,Caceres,Casa Rural,Cabezuela del Valle,170.0,5,690000
Extremadura,Caceres,Chalet,Aldea Moret - La Canada,120.0,4,137260
Extremadura,Caceres,Piso,Casco Antiguo,116.0,3,179000
Extremadura,Caceres,Piso,Calle santa lucia s/n,61.0,3,64500
Extremadura,Caceres,Chalet,Aguas Vivas - La Zambomba,155.0,4,89900
Extremadura,Caceres,Chalet,Torreorgaz,1.8,2,89000
Extremadura,Caceres,Casa Rural,larga baja,340.0,8,40000
Extremadura,Caceres,Chalet,Casco Antiguo,153.0,4,97260
Extremadura,Caceres,Chalet,Casco Antiguo,387.0,8,95000
Extremadura,Caceres,Chalet,Casco Antiguo,181.0,5,220000
Extremadura,Caceres,Chalet,Jarandilla de la Vera,270.0,6,170000
Extremadura,Caceres,Chalet,Avenida LA PISCINA s/n,280.0,4,190000
Extremadura,Caceres,Chalet,Casco Antiguo,291.0,7,252000
Extremadura,Caceres,Chalet,Ceres Golf,83.0,3,485000
Extremadura,Caceres,Chalet,barrio La Sierrilla,160.0,5,400000
Extremadura,Caceres,Chalet,Jarandilla de la Vera,770.0,6,193000
Extremadura,Caceres,Chalet,barrio Macondo - Los Castellanos,9.0,4,250000
Extremadura,Caceres,Casa Rural,Cabezuela del Valle,195.0,5,690000
Extremadura,Caceres,Piso,Centro,177.0,5,207250
Extremadura,Caceres,Chalet,Calle las Grullas s/n,120.0,4,260000
Extremadura,Caceres,Piso,barrio Macondo - Los Castellanos,91.44,4,190000
Extremadura,Caceres,Chalet,Aldea Moret - La Canada,136.0,4,137260
Extremadura,Caceres,Chalet,barrio El Arco,600.0,5,800000
Extremadura,Caceres,Casa Rural,Cuacos de Yuste,556.197,38,3800000
Extremadura,Caceres,Duplex,Plaza de toros,134.0,4,90000
Extremadura,Caceres,Chalet,Jarandilla de la Vera,428.0,6,660000
Extremadura,Caceres,Piso,Centro,199.0,4,250000
Extremadura,Caceres,Chalet,Casco Antiguo,438.0,15,675000
Extremadura,Caceres,Piso,Centro,177.0,6,150000
Extremadura,Caceres,Chalet,Casco Antiguo,369.0,8,95000
Extremadura,Caceres,Chalet,Ceres Golf,1000.0,4,228000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,127.0,4,179000
Extremadura,Caceres,Chalet,Sur,50.0,1,75000
Extremadura,Caceres,Piso,Casco Antiguo,65.0,2,165000
Extremadura,Caceres,Piso,Centro,8.0,3,115000
Extremadura,Caceres,Chalet,Aldea Moret - La Canada,135.0,4,127300
Extremadura,Caceres,Casa Rural,larga baja,301.0,8,40000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,134.0,4,290000
Extremadura,Caceres,Piso,Calle RIVERA 4,60.0,2,38000
Extremadura,Caceres,Chalet,Sierra de Fuentes,99.0,3,280000
Extremadura,Caceres,Chalet,Casco Antiguo,161.0,5,400000
Extremadura,Caceres,Casa Rural,san pedro 3,276.0,0,80000
Extremadura,Caceres,Piso,Montesol - Mejostilla,93.0,3,138000
Extremadura,Caceres,Chalet,Jarandilla de la Vera,125.0,4,150000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,20.0,4,136000
Extremadura,Caceres,Chalet,Miralvalle-Av. Virgen del Puerto-La Data,81.0,3,82000
Extremadura,Caceres,Chalet,CESAREO MORENO 14,190.0,4,89900
Extremadura,Caceres,Chalet,Calle Cervantes 10,144.0,4,69900
Extremadura,Caceres,Chalet,Sur,501.0,9,288000
Extremadura,Caceres,Piso,Sur,87.0,3,176000
Extremadura,Caceres,Piso,Aldea Moret - La Canada,16.0,3,93000
Extremadura,Caceres,Chalet,Casar de Caceres,103.0,3,85000
Extremadura,Caceres,Casa Rural,Hinojal,2.8,6,239000
Extremadura,Caceres,Chalet,SAN PEDRO 8,300.0,4,69000
Extremadura,Caceres,Chalet,Sur,494.0,9,288000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,159.0,3,154990
Extremadura,Caceres,Chalet,Malpartida de Plasencia,800.0,6,290000
Extremadura,Caceres,Piso,ANTONIO HURTADO 20,133.0,4,180000
Extremadura,Caceres,Piso,SAN JUAN DE LA CRUZ 1,112.0,2,47000
Extremadura,Caceres,Chalet,Aliseda,425.0,12,375000
Extremadura,Caceres,Piso,Centro,174.0,5,230000
Extremadura,Caceres,Casa Rural,Jarandilla de la Vera,250.0,5,290000
Extremadura,Caceres,Chalet,Calle del Santo,192.0,5,52650
Extremadura,Caceres,Chalet,Montesol - Mejostilla,202.0,3,204000
Extremadura,Caceres,Chalet,Alto C. Barrionuevo 42,80.0,3,39000
Extremadura,Caceres,Chalet,Navalmoral de la Mata,151.0,4,210000
Extremadura,Caceres,Chalet,CL NUEVA 3,129.0,4,145000
Extremadura,Caceres,Piso,CONSTITUCION 35,150.0,4,69900
Extremadura,Caceres,Casa Rural,Rio Ayuela s/n,161.0,5,34000
Extremadura,Caceres,Piso,Avenida DE ESPANA 33,122.0,3,120000
Extremadura,Caceres,Piso,barrio Parque del Principe - La Madrila,198.0,3,290000
Extremadura,Caceres,Piso,Venecia,93.0,3,165000
Extremadura,Caceres,Piso,Casco Antiguo,135.0,4,350000
Extremadura,Caceres,Piso,Aldea Moret - La Canada,68.0,3,30000
Extremadura,Caceres,Piso,Sur,90.0,3,176000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,125.0,4,180000
Extremadura,Caceres,Chalet,Miralvalle-Av. Virgen del Puerto-La Data,112.0,3,82000
Extremadura,Caceres,Piso,C. Constitucion 16,25.0,4,55000
Extremadura,Caceres,Piso,Calle Sor Valentina Miron 55,90.0,3,145000
Extremadura,Caceres,Chalet,Alcuescar,119.0,3,23800
Extremadura,Caceres,Chalet,Calle Santa Teresa 2,50.0,3,45000
Extremadura,Caceres,Chalet,Calle Cervantes 10,124.0,4,69900
Extremadura,Caceres,Piso,Calle de San Cristobal,138.0,4,87000
Extremadura,Caceres,Chalet,Calle Santa Gertrudis s/n,75.0,4,69000
Extremadura,Caceres,Piso,Santamaria de la Torre s/n,140.0,3,70000
Extremadura,Caceres,Chalet,barrio La Sierrilla,164.0,5,470000
Extremadura,Caceres,Piso,Calle Ecuador s/n,139.0,4,85000
Extremadura,Caceres,Chalet,IGLESIA 9,230.0,4,35000
Extremadura,Caceres,Chalet,TR. PADRE GILETA 10,130.0,4,125000
Extremadura,Caceres,Chalet,Montesol - Mejostilla,201.0,4,240000
Extremadura,Caceres,Piso,Navalmoral de la Mata,131.0,4,149000
Extremadura,Caceres,Piso,Centro Ciudad,180.0,4,191000
