Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
100200470,Piso en Calle de la Fundición,Piso,"Piso de 3 habitaciones con ascensor terraza garaje y trastero en Calle Fundición. El piso se encuentra amueblado y en perfectas condiciones listo para entrar a vivir. Consta de 90 metros útiles distribuidos en 3 habitaciones salón cocina (independiente y equipada) un baño terraza y despensa. La terraza es muy cómoda y se accede desde la cocina. Tiene armarios empotrados luz y agua. Los suelos son de tarima flotante (seminuevos de hace 5 años). La carpintería interior es de madera y las ventanas son de aluminio con climalit. La calefacción es central con contador individual.",941775533,Calle de la Fundición,207000,3
102420905,Piso en Calle Calvo Sotelo 40,Piso,"*EN EL PROYECTO HAY VARIEDAD DE DISTRIBUCIONES Y ALTURAS. LOS PLANOS AQUÍ PRESENTADOS SON SIMPLEMENTE UNA MUESTRA DE LAS DISTINTAS OPCIONES DISPONIBLES EN “RESIDENCIAL MARISTAS”. Residencial Maristas es un exclusivo proyecto de 163 viviendas de 1 2 3 y 4 dormitorios en lo que actualmente es el conjunto residencial más esperado de nuestra ciudad. La oferta de vivienda es muy variada e incluye viviendas en planta baja con jardín y áticos. Enclavado en el solar del antiguo colegio de Maristas el proyecto ofrece viviendas sostenibles con un diseño cuidado hasta el más mínimo detalle con todos los adelantos técnicos y los mejores acabados para conseguir el máximo confort con consumos mínimos. Sistema de calefacción mediante suelo radiante y refrigeración mediante suelo refrescante cocinas de primer nivel totalmente equipadas armarios empotrados grandes terrazas y una ubicación privilegiada en pleno centro de Logroño dentro de la emblemática zona peatonal “Paseo de las 100 tiendas“ la cual estará totalmente renovada a la finalización y entrega del proyecto. El residencial contará con una amplia zona privada piscina y gimnasio comunitario totalmente equipado. Todo lo antes señalado aportará un plus absolutamente diferencial a la compra de estas viviendas.",941777456,Calle Calvo Sotelo 40,532000,4
94277823,Piso en Calle Duques de Nájera,Piso,"Piso de cuatro dormitorios dos de ellos a calle principal con balcón. La vivienda esta para reformar a gusto personal al disponer de tantos metros las posibilidades son muchas por los metros que tiene la vivienda. Dispone de un balcón orientación sur a calle principal. El edificio esta totalmente rehabilitado con IT pasada. Portal reformado a cota cero y ascensor totalmente nuevo. Pocos gastos de comunidad. A escasos metros de Vara de rey. Rodeado de todos los servicios. Ven a vernos y te lo enseñamos.",941775533,Calle Duques de Nájera,125000,4
94312491,Piso en Calle Doctor Múgica,Piso,"Fantástico Piso exterior de 100 metros cuadrados a un paso de Av. Gran Via Juan Carlos I y con amplia terraza de 25 metros donde disfrutar de las veladas del verano Esta distribuido en salón - comedor cocina independiente con acceso a terraza 3 dormitorios y dos baños completos (uno de ellos en suite). Reformado Suelos puertas y pintura pendiente cocina Tiene dos terrazas en la vivienda una hacia la calle principal y otra de unos 25 metros cuadrados hacia la parte posterior desde donde podréis disfrutar de maravillosas veladas familiares o con amigos un encanto que marca a la vivienda. Para reforma cocina y cuartos de baño Suelos de parquet y gres cerámico en zonas húmedas calefacción central con contador individual Cuenta con aire acondicionado en salón y 2 dormitorios. Orientación Este - oeste Situado en la primera planta del edifico con ascensor En el precio esta incluido un cuarto trastero de 10 metros cuadrados ubicado en la planta bajo cubierta Cerca de todos los servicios supermercados cafeterías restaurantes colegios tiendas de moda transporte publico Ven a visitar! Berzal Inmobiliaria.",941775533,Calle Doctor Múgica,195000,3
84257330,Piso en Calle Somosierra,Piso,"Piso en Logroño calle Somosierra con unos 120 m2 construidos aproximadamente 8 m2 de terraza 3 habitaciones 2 baños salón y cocina independiente. Propiedad de origen cocina equipada carpintería interior de madera suelo de terrazo carpintería exterior de madera. Extras: ascensor balcón calefacción central muebles (semiamueblado) terraza con salida desde dos habitaciones mediante sendos balcones. Zona centro de la ciudad con autobuses parques y árboles centros comerciales centros médicos colegios supermercados,. zona de paso garaje. Muy luminoso orientación norte Garaje cerrado con persiana y opcional 27000€ Este piso tiene la parte proporcional del piso del portero y disfruta de un solarium comunitario.",941775533,Calle Somosierra,120000,3
102420867,Piso en Calle Calvo Sotelo 40,Piso,"*EN EL PROYECTO HAY VARIEDAD DE DISTRIBUCIONES Y ALTURAS. LOS PLANOS AQUÍ PRESENTADOS SON SIMPLEMENTE UNA MUESTRA DE LAS DISTINTAS OPCIONES DISPONIBLES EN “RESIDENCIAL MARISTAS”. Residencial Maristas es un exclusivo proyecto de 163 viviendas de 1 2 3 y 4 dormitorios en lo que actualmente es el conjunto residencial más esperado de nuestra ciudad. La oferta de vivienda es muy variada e incluye viviendas en planta baja con jardín y áticos. Enclavado en el solar del antiguo colegio de Maristas el proyecto ofrece viviendas sostenibles con un diseño cuidado hasta el más mínimo detalle con todos los adelantos técnicos y los mejores acabados para conseguir el máximo confort con consumos mínimos. Sistema de calefacción mediante suelo radiante y refrigeración mediante suelo refrescante cocinas de primer nivel totalmente equipadas armarios empotrados grandes terrazas y una ubicación privilegiada en pleno centro de Logroño dentro de la emblemática zona peatonal “Paseo de las 100 tiendas“ la cual estará totalmente renovada a la finalización y entrega del proyecto. El residencial contará con una amplia zona privada piscina y gimnasio comunitario totalmente equipado. Todo lo antes señalado aportará un plus absolutamente diferencial a la compra de estas viviendas.",941777456,Calle Calvo Sotelo 40,309000,3
99138248,Piso en Calle Vitoria,Piso,"Piso de 90 m² con tres dormitorios salón cocina y dos baños. Salón (con balcón) y dormitorio principal a la calle orientados al sur. Cocina ( con balcón) y otros dos dormitorios al norte a un amplio patio de manzana. Excelente altura con buenas vistas y muy luminoso. Estado impecable. Se vende tal y como está. Incluye plaza de garaje y trastero. Rodeado de todo tipo de comercio supermercados Colegios Parques Públicos.. . Centro de salud. A dos pasos de paradas de autobús en Gran Vía . hacia distintos destinos. ! Consulte con nosotros y prepararemos visita!",941775533,Calle Vitoria,260000,3
92335849,Piso en Calle Chile,Piso,"Piso en una de las mejores zonas de Logroño. De unos ciento quince metros útiles aproximadamente. Salón con gran ventanal y salida a terraza de unos cinco metros cuadrados a la calle con unas vistas inmejorables. Dormitorio principal exterior a calle principal los otros tres a patio amplío de gran tamaño y dos de ellos con armario empotrado. Dos baños uno de ellos con ventana y con bañera y el segundo baño con plato de ducha. Cocina muy cuadrada con despensa amplia y salida a un balcón de unos tres metros cuadrados. El mobiliario de la cocina es actual y moderno y esta equipada con todo tipo de electrodomésticos. La carpintería exterior es de aluminio y en los dormitorios dispone de contraventanas así como la interior es de madera chapeadas. Los suelos son de terrazo y en las zonas húmedas de gres. La calefacción es central con contador y el agua caliente de gas ciudad. Dispone en el hall de un armario gabanero de gran profundidad. El piso dispone de garaje opcional en la misma acera pero no se puede acceder desde el edificio hay que salir a la calle. Si es lo que estas buscando ven a verlo te lo enseñamos con gusto.",941775533,Calle Chile,199000,4
90376467,Casa de pueblo en Calle Plazuela 12,Casa Rural,"Casa con terreno en Cabezón de Cameros La Rioja. Conssta de una parcela de 390 m2 en la calle principal del pueblo con una casa de 120 m2 en planta. Consta de sótano diáfano de 120 m2 que da al jardín con 270 m2 planta baja con 120 m2 donde hay un hall aseo despacho salón y habitación con baño planta primera con cuatro habitaciones y cuatro baños y planta primera con cuatro habitaciones y cuatro baños. Esta casa esta semireformada con algunos reformas pendientes. Especialmente pensada para casa rural.",941775533,Calle Plazuela 12,280000,9
92444751,Piso en Avenida Solidaridad,Piso,"Piso en zona peatonal de ciento cuarenta metros cuadrados útiles en una sexta altura con orientación norte tres habitaciones salón dos baños completos con ducha y cocina equipada. Con una reforma actual moderna y exquisita. Dispone de dos balcones (en salón y habitación principal) y una terraza a patio interior en cocina en la cual además dispone de amplia despensa independiente en la misma. Actualmente se le dio un dormitorio a la cocina por lo que la despensa queda en zona pasillo Carpintería de aluminio oscilo con rotura de puente térmico y suelos de gres porcelánico de diseños actuales y modernos de primeras marcas. Vistas despejadas a zona comercial con mucha luz. Carpintería interior de madera de roble macizas en la cocina corredera doble. El edificio dispone de dos ascensores con un portal reformado con videovigilancia y un diseño moderno. El edificio dispone de portero fisico y de una vivienda perteneciente a la comunidad de vecinos. La vivienda se encuentra en pleno centro en una zona comercial y con todos los servicios a pie de calle. Comunidad: 194 euros/ mes.",941775533,Avenida Solidaridad,325000,3
92586252,Piso en Avenida España,Piso,"Piso de cincuenta metros cuadrados en pleno centro de la ciudad y con todos los accesos cerca. Consta de dos habitaciones muy luminosas una de ella con armario empotrado la otra habitación tiene acceso una a una terraza de doce metros que da también salida a cocina y con vistas despejadas a calle de paso. Dispone de un baño con ventana (ojo de buey) bañera y muebles modernos. Recogido salón con cocina americana totalmente acondicionada y muy aprovechada. La vivienda consta de aire acondicionado y calefacción eléctrica tanto en salon como en habitación. Ventanas de aluminio oscilobatientes y con climalit. Suelos de parquet y cerámica en zonas frías. Toda la vivienda es exterior y con orientación norte El coste de la comunidad es de quince euros al mes Vivienda en muy buen estado con mucho encanto!.",941775533,Avenida España,115000,2
102420916,Piso en Calle Calvo Sotelo 40,Piso,"*EN EL PROYECTO HAY VARIEDAD DE DISTRIBUCIONES Y ALTURAS. LOS PLANOS AQUÍ PRESENTADOS SON SIMPLEMENTE UNA MUESTRA DE LAS DISTINTAS OPCIONES DISPONIBLES EN “RESIDENCIAL MARISTAS”. Residencial Maristas es un exclusivo proyecto de 163 viviendas de 1 2 3 y 4 dormitorios en lo que actualmente es el conjunto residencial más esperado de nuestra ciudad. La oferta de vivienda es muy variada e incluye viviendas en planta baja con jardín y áticos. Enclavado en el solar del antiguo colegio de Maristas el proyecto ofrece viviendas sostenibles con un diseño cuidado hasta el más mínimo detalle con todos los adelantos técnicos y los mejores acabados para conseguir el máximo confort con consumos mínimos. Sistema de calefacción mediante suelo radiante y refrigeración mediante suelo refrescante cocinas de primer nivel totalmente equipadas armarios empotrados grandes terrazas y una ubicación privilegiada en pleno centro de Logroño dentro de la emblemática zona peatonal “Paseo de las 100 tiendas“ la cual estará totalmente renovada a la finalización y entrega del proyecto. El residencial contará con una amplia zona privada piscina y gimnasio comunitario totalmente equipado. Todo lo antes señalado aportará un plus absolutamente diferencial a la compra de estas viviendas.",941777456,Calle Calvo Sotelo 40,491000,4
97874737,Piso en Calle Presidente Leopoldo Calvo Sotelo,Piso,"Piso en Leopoldo Calvo Sotelo de doscientos metros cuadrados. Amplio hall mas salon con salida a terraza a calle principal y dormitorio principal en la parte primera dela vivienda. Cocina muy amplia completamente equipada y amueblada con vistas a patio interior. Dos baños ambos completos y con ventana uno de ellos con bañera y el otro con ducha. La vivienda cuenta con con cinco dormitorios todos ellos muy amplios. En el lado de los dormitorios cuenta con armario muy grande empotrado en hall muy espacioso. Terraza tanto al Norte como al Sur. Trastero con ventana muy amplio. Edificio renovado en la primavera del 2022 ascensor para ocho personas puertas automáticas bajantes patios tejado y zonas comunes. Si buscas vivienda grande en altura ultima planta! vena verlo.",941775533,Calle Presidente Leopoldo Calvo Sotelo,295000,5
95053607,Piso en Calle Chile,Piso,"Piso de tres dormitorios uno de ellos con salida a terraza tipo galería acristalada y con toldo. Habitaciones amplias y luminosas. Salón en la entrada de la vivienda con decoración en dos ambientes diferenciados por escalón. En abierto desde que se accede a la vivienda. Armario gabanero o despensero en hall. Puerta a la se se accede al resto de la vivienda. Baño completo con bañera. Cocina con acceso a balcón con vistas a patio interior. Tres dormitorios uno de ellos con preciosa galería acristalada con bonitas vistas a patio de manzana muy grande gracias a su altura tenemos preciosas vistas de toda la ciudad. Carpintería exterior de aluminio y climalit correderas. Carpintería interior de madera sencilla. Solados de baldosa y en salón parquet. Pocos gastos de comunidad ya que el edificio dispone de piso de portero que se encuentra alquilado y ayuda a no pagar apenas comunidad. Dispone de toma de gas en la ventana. Edificio y portal rehabilitado escasamente hace un año con cambio de ascensor incluido. Si es tu zona ven a vernos.",941775533,Calle Chile,142000,3
102420900,Piso en Calle Calvo Sotelo 40,Piso,"*EN EL PROYECTO HAY VARIEDAD DE DISTRIBUCIONES Y ALTURAS. LOS PLANOS AQUÍ PRESENTADOS SON SIMPLEMENTE UNA MUESTRA DE LAS DISTINTAS OPCIONES DISPONIBLES EN “RESIDENCIAL MARISTAS”. Residencial Maristas es un exclusivo proyecto de 163 viviendas de 1 2 3 y 4 dormitorios en lo que actualmente es el conjunto residencial más esperado de nuestra ciudad. La oferta de vivienda es muy variada e incluye viviendas en planta baja con jardín y áticos. Enclavado en el solar del antiguo colegio de Maristas el proyecto ofrece viviendas sostenibles con un diseño cuidado hasta el más mínimo detalle con todos los adelantos técnicos y los mejores acabados para conseguir el máximo confort con consumos mínimos. Sistema de calefacción mediante suelo radiante y refrigeración mediante suelo refrescante cocinas de primer nivel totalmente equipadas armarios empotrados grandes terrazas y una ubicación privilegiada en pleno centro de Logroño dentro de la emblemática zona peatonal “Paseo de las 100 tiendas“ la cual estará totalmente renovada a la finalización y entrega del proyecto. El residencial contará con una amplia zona privada piscina y gimnasio comunitario totalmente equipado. Todo lo antes señalado aportará un plus absolutamente diferencial a la compra de estas viviendas.",941777456,Calle Calvo Sotelo 40,513000,4
95211709,Piso en Calle Ciriaco Garrido,Piso,"Piso interior en segunda planta de 140 metros útiles en calle peatonal. La vivienda se compone de 6 habitaciones en origen una de ellas con acceso a terraza cocina con comedor independiente 2 baños completos uno de ellos con bañera y ventana y el otro con ducha. Completa la vivienda un amplio salón-comedor con acceso a una segunda terraza. Las dos terrazas cuentan con orientación Sur y vistas a patio de manzana amplio y luminoso. Cocina completamente equipada con despensa. Calefacción individual de gas natural. Suelo de gres en toda la vivienda y ventanas de aluminio. Carpintería interior de sapely. Portal accesible PMR con ascensor a piso llano. Excelente ubicación a menos de 5 minutos del Espolón rodeado de comercios y toda clase de servicios. Disfrute de una vivienda tranquila en pleno centro de Logroño.",941775533,Calle Ciriaco Garrido,229000,6
102420956,Piso en Calle Calvo Sotelo 40,Piso,"*EN EL PROYECTO HAY VARIEDAD DE DISTRIBUCIONES Y ALTURAS. LOS PLANOS AQUÍ PRESENTADOS SON SIMPLEMENTE UNA MUESTRA DE LAS DISTINTAS OPCIONES DISPONIBLES EN “RESIDENCIAL MARISTAS”. Residencial Maristas es un exclusivo proyecto de 163 viviendas de 1 2 3 y 4 dormitorios en lo que actualmente es el conjunto residencial más esperado de nuestra ciudad. La oferta de vivienda es muy variada e incluye viviendas en planta baja con jardín y áticos. Enclavado en el solar del antiguo colegio de Maristas el proyecto ofrece viviendas sostenibles con un diseño cuidado hasta el más mínimo detalle con todos los adelantos técnicos y los mejores acabados para conseguir el máximo confort con consumos mínimos. Sistema de calefacción mediante suelo radiante y refrigeración mediante suelo refrescante cocinas de primer nivel totalmente equipadas armarios empotrados grandes terrazas y una ubicación privilegiada en pleno centro de Logroño dentro de la emblemática zona peatonal “Paseo de las 100 tiendas“ la cual estará totalmente renovada a la finalización y entrega del proyecto. El residencial contará con una amplia zona privada piscina y gimnasio comunitario totalmente equipado. Todo lo antes señalado aportará un plus absolutamente diferencial a la compra de estas viviendas.",941777456,Calle Calvo Sotelo 40,380000,3
87012055,Piso en Calle María Zambrano,Piso,"Piso en Logroño zona Centro 180 m. de superficie 2 m2 de terraza 4 habitaciones 2 baños (con bañera en origen eran tres por lo que se puede activar un tercer baño. ) propiedad para entrar a vivir cocina equipada carpintería interior de macizas orientación este oeste suelo de parquet (suelo cocina de gres porcelanico baño es marmol otro baño de gres y una habitación tiene moqueta es la que tiene posibilidad de hacerse un baño en ella. ) carpintería exterior de aluminio / climalit (parte de la carpintería exterior esta reformada las que no lo están tienen contraventanas. ). Extras: adaptado minus. agua armarios empotrados (en hall en tres habitaciones en alguna de ellas más de uno. terraza de la cocina. ) ascensor calefacción central despensa hab. juegos luminoso luz puerta blindada terraza (cocina) trastero autobuses árboles céntrico centros médicos colegios supermercados vistas despejadas zona de paso zonas infantiles garaje opcional parking opcional Gastos de comunidad: 300 Eur.",941775533,Calle María Zambrano,325000,4
102347530,Piso en Avenida de Burgos,Piso,"Magnifica vivienda de tres dormitorios dos baños uno de ellos en suite. Todas ellas muy amplias y la principal con terraza a calle principal. Salón en zona hall junto con la cocina. Zona de día separada de zona de noche con puerta. Carpintería interior de roble carpintería exterior de aluminio y climalit. Solados de porcelánicos y parqué de roble. Baño en zona común con bañera el de la habitación principal con ducha. Dos balcones en cocina y uno de los dormitorios. Dos garajes amplios uno de ellos con trastero y otro en bajo cubierta. Cocina amplia y equipada con salida a pequeño balcón. Zona común con césped natural amplia piscina buena vecindad. Con parada de autobuses cercana además de todos los servicios del día a día. Si buscas zona El Arco!",941775533,Avenida de Burgos,210000,3
98875280,Piso en Calle Duquesa de la Victoria,Piso,"Piso de tres dormitorios orientación Sur en una de la calles más céntricas de la ciudad. Salón a Sur con gran ventanal a calle principal. Cocina reformada aproximadamente quince años con ventana a patio de luces amplio. Baño muy amplio con gran ventana de origen. Tres dormitorios amplios uno de ellos con armario empotrado. Calefacción en proceso de contadores individuales. Ventanas de aluminio y climalit. Carpintería interior de sapeli de origen. Vivienda con zonas comunes e ITE pasada sin barreras arquitectónicas Si busacas vivienda en el centro no dudes en visitarnos!",941775533,Calle Duquesa de la Victoria,159000,3
99913205,Piso en Calle Duquesa de la Victoria,Piso,"Piso de 138 metros construidos en reforma en estos momentos en Logroño Zona Duquesa de la Victoria Esta distribuido en hall salón comedor con acceso a terraza cocina independiente 4 dormitorios y 2 baños completos Situado en la primera planta del edificio con ascensor Cuenta con orientación Norte - Sur Tiene Techos altos grandes espacios y multitud de posibilidades de reforma Cuenta con calefacción y agua caliente central en el edificio suelos de parquet y gres Cerca de todos los servicios supermercados colegios transporte publico parques infantiles centros comerciales universidades cafeterías restaurantes etc. La vivienda que estabas esperando para reformar a tu gusto Ideal primera vivienda! Ven a visitar! Berzal Inmobiliaria Av. Solidaridad 9 Logroño .",941775533,Calle Duquesa de la Victoria,150000,4
94431587,Piso en Calle Chile,Piso,"Piso en Logroño zona Chile a 5 minutos de la Gran Vía. De tres habitaciones cocina salón y baño. ASCENSOR A COTA CERO. Fácil acceso. Listo para entrar a vivir. Cocina totalmente equipada. Carpintería interior de Sapelli. Suelos de cerámica. Patio de luces de uso propio. Amplias habitaciones. Armario empotrado en la habitación principal. Orientación Este-Oeste Amplio balcón al que se accede desde el salón y habitación principal. Baño con ventana. Con despensa Semi amueblado Ven a visitarlo. Estaremos encantados de enseñártelo.",941775533,Calle Chile,120000,3
102428956,Piso en Calle Calvo Sotelo 40,Piso,"*EN EL PROYECTO HAY VARIEDAD DE DISTRIBUCIONES Y ALTURAS. LOS PLANOS AQUÍ PRESENTADOS SON SIMPLEMENTE UNA MUESTRA DE LAS DISTINTAS OPCIONES DISPONIBLES EN “RESIDENCIAL MARISTAS”. Residencial Maristas es un exclusivo proyecto de 163 viviendas de 1 2 3 y 4 dormitorios en lo que actualmente es el conjunto residencial más esperado de nuestra ciudad. La oferta de vivienda es muy variada e incluye viviendas en planta baja con jardín y áticos. Enclavado en el solar del antiguo colegio de Maristas el proyecto ofrece viviendas sostenibles con un diseño cuidado hasta el más mínimo detalle con todos los adelantos técnicos y los mejores acabados para conseguir el máximo confort con consumos mínimos. Sistema de calefacción mediante suelo radiante y refrigeración mediante suelo refrescante cocinas de primer nivel totalmente equipadas armarios empotrados grandes terrazas y una ubicación privilegiada en pleno centro de Logroño dentro de la emblemática zona peatonal “Paseo de las 100 tiendas“ la cual estará totalmente renovada a la finalización y entrega del proyecto. El residencial contará con una amplia zona privada piscina y gimnasio comunitario totalmente equipado. Todo lo antes señalado aportará un plus absolutamente diferencial a la compra de estas viviendas.",941777456,Calle Calvo Sotelo 40,245000,2
82830825,Piso en Avenida de Doce Ligero de Artillería,Piso,"Piso luminoso en Logroño zona Ayuntamiento con 98 m2. de superficie construida 3 habitaciones un baño salón y cocina independiente. Propiedad para entrar a vivir cocina completamente equipada carpintería interior de madera suelo de terrazo carpintería exterior de aluminio / climalit. Extras: ascensor balcón. Cerca a esta propiedad tienes autobuses parques y árboles centros comerciales está muy cerca de universidad colegios hospitales y al lado del ayuntamiento. Orientación Este.",941775533,Avenida de Doce Ligero de Artillería,176000,3
102469255,Casa independiente,Chalet,"FINCA DE RECREO CON TODOS LOS SUMINISTROS EN ARENZANA DE ARRIBA. Parcela de 1025m2 con una construcción en planta baja de 74m2. Distribuida en tres dormitorios salón cocina con chimenea y cuarto de baño. La vivienda cuenta con planta sótano con chimenea. Suministros de luz agua potable y alcantarillado municipal.",941773997,Arenzana de Arriba,90000,3
101767109,Piso en Calle Quintiliano,Piso,"Piso exterior y muy luminoso para reformar parcialmente de 74 metros construidos en Logroño Zona próxima a Universidad Esta distribuido en hall salón comedor cocina independiente y equipada 2 dormitorios y baño completo Situada en la cuarta planta del edificio SIN ASCENSOR y con mínimos gastos de comunidad El salón y el dormitorio principal darían a la calle principal y el resto de la vivienda a la parte posterior Suelos laminados carpintería interior de madera y carpintería exterior de aluminio calefacción y agua caliente individual de gas Cuenta con orientación Este-Oeste. Inversión asegurada dada la rentabilidad! No dejes escapar esta oportunidad! Ven a visitar! Sin compromiso te la enseñamos! Berzal Inmobiliaria Av. Solidaridad nº 9 Logroño.",941775533,Calle Quintiliano,53000,2
93597862,Piso en Avenida de la Paz,Piso,"Piso de ciento treinta y cinco metros cuadrados junto al Instituto Sagasta. Consta de salón luminoso con acceso a terraza y vistas a calle principal cuadros amplios dormitorios en esquina cocina independiente y totalmente acondicionada cuatro baños completos todos ellos con plato de ducha y dos de ellos en suite y con ventana. Carpintería exterior en madera de origen en perfecto estado con climalit carpintería interior en madera. Suelos en gres en zonas húmedas y parqué en el resto de la vivienda. Además la finca dispone de ascensor a cota cero. Vivienda actualmente de uso turístico con licencia en vigor. Ideal para mantener su uso por su cercanía a Portales Concatedral de Santa María de la Redonda Calle Laurel y todos los servicios de la zona o bien para disfrutar a nivel particular del centro de la ciudad y sus comodidades.",941775533,Avenida de la Paz,280000,4
84783244,Piso en Calle Huesca,Piso,"Piso en Logroño calle Huesca de ciento veinticinco m2. de superficie construida con diez m2 de terraza 4 cuatro habitaciones 2 dos baños salón y cocina independiente. Propiedad de origen con cocina equipada carpintería interior de madera suelo de terrazo carpintería exterior de aluminio. Extras: armarios empotrados ascensor (dos) calefacción central muebles terraza (muy amplia y orientada al sur) Cerca de parques centros de salud supermercados iglesias,.. . Con tres huecos a fachada sur Gastos de comunidad: ciento dos Eur. al mes.",941775533,Calle Huesca,210000,4
97020618,Piso en Calle Presidente Leopoldo Calvo Sotelo,Piso,"Piso de tres dormitorios muy amplios dos de ellos dan a pati interior el tercero junto con el salón a patio de manzana muy amplio y luminoso. La cocina es muy cuadrada con acceso a balcón a patio interior. De uno de los dormitorios se accede a una terraza corrida acristalada y con capacidad de almacenaje. Solados de parquet es un estado impecable y gres en zonas húmedas. La carpintería exterior de madera de origen. Carpintería interior de madera. El baño dispone de ventana y bañera. El edificio se encuentra en una de las mas céntricas calles de la ciudad. Si buscas una localización céntrica y reformar a tu gusto no lo dudes! ven a vernos!.",941775533,Calle Presidente Leopoldo Calvo Sotelo,115000,3
101898215,Piso en Avenida de la Sierra,Piso,"PISO A ESTRENAR EN "LA GUINDALERA" con GARAJE Y TRASTERO. Preciosa urbanización privada con Piscina y Zona Verde. Vivienda a ESTRENAR 121 m² con bonita distribución: salón-comedor con cocina americana (con posibilidad de cerrarla) amueblada y equipada con electrodomésticos de alta gama y acceso a amplia de TERRAZA de 13 m² desde la que podrás disfrutar de BONITAS VISTAS. 4 dormitorios 3 armarios empotrados y 2 baños uno en suite. Todo exterior en esquina con amplia TERRAZA buena altura y dos orientaciones. La calefacción es central mediante suelo radiante y refrigeración mediante suelo refrescante. Las ventanas son de PVC oscilobatientes con cristales climalit y la carpintería interior está lacada en blanco iluminación Led video portero automático. Todas las comodidades y equipamiento para una mayor eficiencia energética. GARAJE Y TRASTERO. Bonita urbanización privada con PISCINA amplias zonas verde y gimnasio totalmente equipado. No lo dudes ven a verlo TE ENCANTARÁ.",941773879,Avenida de la Sierra,450000,4
102461665,Ático en real 16,Ático,"Ático ubicado en el centro de TIrgo con un encanto diferente. El precio es realmente atractivo para lo que ofrece esta vivienda. El piso se distribuye en tres dormitorios un cuarto de baño completo sala de estar y cocina con despensa. Buenas calidades y muy buen estado listo para entrar y disfrutar. *No tiene cédula de habitabilidad* Contáctanos.",941773997,real 16,35000,3
96561141,Dúplex en Calle Real,Duplex,"Edificio de baja + 2 en el centro del pueblo de Alberite. Dispone de ascensor. Dúplex con ascensor en Alberite a 7 kilómetros del centro de Logroño. Consta de 3 dormitorios y 2 baños. Cocina independiente amueblada. Calefacción individual de gas. Exterior. Carpintería exterior de PVC. Suelos de cerámica en toda la vivienda. Orientación Norte Sur De entidad bancaria. Alberite dispone de un colegio de educación infantil y primaria C. E. I. P. Doña Avelina Cortázar y un centro de salud.",917907541,Calle Real,80000,3
102409122,Casa independiente en Calle Mayor,Chalet,"Casa para entrar a vivir de 99 metros construidos en Matute - La Rioja Ubicada en zona estratégica del pueblo con vistas a la Montaña Lugar idílico en plena Naturaleza Esta distribuida en dos apartamentos: -Apartamento primera planta de 45 metros Salón - comedor con cocina americana 2 dormitorios y baño completo con plato de ducha -Apartamento segunda planta de 45 metros Salón - comedor con cocina americana 2 dormitorios y baño completo con plato de ducha Acabados de solados de porcelánico carpintería exterior madera - climalit calefacción y agua caliente individual de gasoil Cuenta con Parcela de unos 900 metros Ideal para disfrutar con amigos o en familia En el precio esta incluido un finca de cultivo de 2.312 metros Matute esta situada en la Rioja en plena Sierra riojana Tiene tres ríos: el Najerilla el Tobía y el Rigüelos o Matute su río exclusivo. A la villa de Matute se accede por la carretera local de Bobadilla a Tobía. Hay también servicio diario de Correo de Autobús de línea y de Prensa. No lo dudes! ¡Ven a visitar! Berzal Inmobiliaria.",941775533,Calle Mayor,175000,4
102404304,Piso en Calle Santa María de la Cabeza,Piso,"Piso muy luminoso para entrar a vivir de 86 metros construidos en Villamediana de Iregua Esta distribuido en hall salón comedor cocina independiente y equipada 2 dormitorios y 2 baños completos Situado en la segunda planta del edificio con ascensor a cota cero En el precio esta incluido una plaza de garaje y un cuarto trastero Cuenta con urbanización zonas verdes piscina y parque infantil Acabados de 1ª calidad suelos laminados y cerámicos en zonas húmedas calefacción y agua caliente individual de gas carpintería exterior aluminio climalit con rotura puente térmico y carpintería interior roble El inmueble se quedaría Amueblado para entrar a vivir Cerca de todo tipo de servicios transporte publico supermercados cafeterías restaurantes etc. No dejes escapar esta oportunidad! Ven a visitar sin ningún compromiso! Berzal Inmobiliaria Av. Solidaridad 9 Logroño.",941775533,Calle Santa María de la Cabeza,125000,2
101710729,Piso en Plaza Castañares de Rioja 2,Piso,"Luminoso piso en el centro de la localidad de Haro. La vivienda actualmente consta de tres habitaciones dos baños (uno de ellos con ventana) amplia cocina con comedor salón y dos grandes terrazas. La vivienda consta de 110m2 útiles. El piso cuenta con caldera de gas individual para producción de agua caliente y calefacción suelo cerámico y ventanas de PVC con doble acristalamiento climalit y rotura de puente térmico. Se vende semi-amueblado. Pocos gastos de comunidad. Plaza de garaje incluido en el precio. Piso en 4º planta. SIN ASCENSOR. CON CÉDULA DE HABITABILIDAD EMITIDA Y EN VIGOR. SI ESTAS BUSCANDO UN PISO PARA VIVIR O PARA INVERTIR ¡NO DUDES EN LLAMARNOS! No pierda la oportunidad de visitarlo. Vistas despejadas e inmejorables.",941773278,Plaza Castañares de Rioja 2,70000,3
