Tipo de inmueble,Dirección,Precio,Habitaciones
Piso ,Avenida de la Serna 28 ,225000 ,3
Piso ,Independencia ,39000 ,2
Piso ,Avenida de la Serna 28 ,215000 ,3
Piso ,Av. de los Comuneros ,150000 ,3
Piso ,Avenida de Portugal ,194990 ,4
Piso ,barrio Labradores ,225000 ,4
Piso ,Calle Bruma ,215000 ,3
Piso ,Calle san pablo 96 ,305000 ,2
Piso ,Calle Almenara ,160000 ,4
Piso ,Plaza España 4 ,615000 ,3
Piso ,Plaza España 4 ,970000 ,4
Chalet ,Calle del Medio ,147500 ,3
Piso ,Calle san pablo 96 ,250000 ,2
Piso ,Plaza España 4 ,890000 ,3
Piso ,salas pombo 37 ,110000 ,1
Casa Rural ,San Pedro 4 ,140000 ,4
Chalet ,Cabrerizos ,114000 ,3
Piso ,Carretera de Ledesma ,145000 ,3
Piso ,Paseo DE VALDELAGUA ,115000 ,2
Piso ,OBISPO ALCOLEA 40 /50 ,117900 ,1
Chalet ,Jucar ,260000 ,3
Chalet ,Calle Agustín Tamames ,189000 ,6
Chalet ,Calle Río Huebra ,354900 ,4
Chalet ,Cabrerizos ,114000 ,3
Piso ,Paseo DE VALDELAGUA ,115000 ,2
Ático ,Calle General Albertos ,170000 ,3
Piso ,Carretera de Ledesma 65 ,171000 ,2
Chalet ,San José - Parador - Zurguen ,225000 ,3
Ático ,Calle Mayor a la Plaza ,160000 ,3
Piso ,Barrio Blanco ,90000 ,2
Piso ,Carretera de Ledesma 65 ,207000 ,3
Piso ,Calle Luis Hernández Contreras ,590000 ,4
Piso ,Calle Colombia ,149000 ,3
Chalet ,Pizarrales ,75000 ,3
Chalet ,Avenida Villamayor 55 ,254600 ,3
Piso ,Calle Obispo Alcolea 74 ,112000 ,3
Piso ,barrio Garrido sur ,264900 ,2
Piso ,Plaza Santo Domingo 1 ,75000 ,3
Piso ,Calle Río Águeda ,59900 ,3
Piso ,Plaza de Gabriel y Galán ,275000 ,4
Piso ,Chamberi 33 ,20300 ,3
Piso ,Calle El Bierzo Salamanca 37 ,101000 ,1
Piso ,Calle Maestro Chapí ,85000 ,3
Chalet ,Calle Ganges ,181830 ,7
Chalet ,Avenida de Salamanca 4 ,116000 ,3
Piso ,fernando de rojas ,255000 ,3
Piso ,Calle María Auxiliadora ,159900 ,1
Chalet ,Calle Mimbre ,449000 ,4
Piso ,Calle Ciudad de León 3 ,44574 ,1
Piso ,Calle María Auxiliadora ,360000 ,3
Piso ,Calle Obispo Alcolea 20 ,138000 ,2
Casa Rural ,correo viejo 1 ,90000 ,7
Piso ,barrio Garrido norte ,164995 ,6
Piso ,Calle de San Vicente s/n ,112000 ,2
Piso ,barrio Carmelitas ,149000 ,2
Ático ,Prosperidad - Delicias ,149900 ,2
Piso ,barrio Garrido sur ,139500 ,3
Piso ,Maestro Ginés ,72000 ,3
Piso ,Calle Virgen del Carmen s/n ,60000 ,4
Ático ,ARCO ,459990 ,2
Piso ,Castellanos de Moriscos ,61700 ,2
Piso ,Avenida de Federico Anaya ,142500 ,5
Piso ,Peñaranda de Bracamonte ,59900 ,3
Piso ,Cuesta de Sancti-Spiritus ,330000 ,4
Chalet ,barrio San Esteban-San Cristobal ,550000 ,4
Chalet ,Carretera Aldeacipreste ,165000 ,4
Piso ,Pizarrales ,119000 ,1
Chalet ,Monforte de la Sierra ,23000 ,3
Casa Rural ,Calle Nueva Particular 11 ,150000 ,5
Piso ,Carrascal de Barregas ,215000 ,6
Piso ,Vidal ,161900 ,1
Piso ,San José - Parador - Zurguen ,125000 ,3
Piso ,Barrio Blanco ,130000 ,4
Piso ,barrio Universidad-Tenerías ,110000 ,1
Piso ,Avenida de Federico Anaya ,140000 ,3
Piso ,barrio Sancti Spiritus-San Juan ,110000 ,1
Chalet ,Doñinos de Salamanca ,230000 ,4
Ático ,barrio Centro ,350000 ,2
Chalet ,Villamayor ,294000 ,4
Piso ,Avenida de Federico Anaya ,103600 ,3
Piso ,Vidal ,122000 ,4
Piso ,Carbajosa de la Sagrada ,81995 ,2
Piso ,Calle Joaquín Costa ,265000 ,4
Piso ,Prosperidad - Delicias ,210000 ,3
Piso ,Calle Luis Sala Balust ,145000 ,2
Piso ,Rollo - Puente Ladrillo ,120000 ,2
Chalet ,Santa Marta de Tormes ,480000 ,5
Piso ,barrio Sancti Spiritus-San Juan ,395000 ,4
Chalet ,Villamayor ,290000 ,4
Chalet ,Galindo y Perahuy ,440000 ,4
Piso ,Paseo de la Estación ,159000 ,3
Chalet ,Calle María Lejárraga 40 ,239900 ,3
Chalet ,Cabrerizos ,251000 ,4
Chalet ,Cabrerizos ,741000 ,4
Chalet ,Villares de la Reina ,340000 ,5
Ático ,barrio Centro ,350000 ,2
Piso ,Castellanos de Moriscos ,72000 ,2
Duplex ,barrio San Vicente-Las Úrsulas ,180000 ,4
Chalet ,Calle Tomillo ,210000 ,3
Chalet ,La Vellés ,220000 ,4
Chalet ,Barrio Blanco ,245000 ,3
Piso ,Joaquín Costa ,265000 ,4
Piso ,Arapiles ,78000 ,2
