com. autonoma,provincia,descripción,precio,habitaciones,m²
Comunidad Valenciana,Valencia,Chalet,350000,3,212
Comunidad Valenciana,Valencia,Chalet,104900,3,260
Comunidad Valenciana,Valencia,Piso,624900,4,300
Comunidad Valenciana,Valencia,Piso,223600,3,470
Comunidad Valenciana,Valencia,Piso,172000,3,49
Comunidad Valenciana,Valencia,Piso,710000,5,81
Comunidad Valenciana,Valencia,Chalet,295000,5,89
Comunidad Valenciana,Valencia,Piso,175000,3,109
Comunidad Valenciana,Valencia,Piso,395000,4,231
Comunidad Valenciana,Valencia,Chalet,135000,4,296
Comunidad Valenciana,Valencia,Piso,150000,3,356
Comunidad Valenciana,Valencia,Chalet,950000,4,262
Comunidad Valenciana,Valencia,Piso,153000,3,182
Comunidad Valenciana,Valencia,Piso,229000,2,91
Comunidad Valenciana,Valencia,Duplex,198000,3,93
Comunidad Valenciana,Valencia,Chalet,1350000,6,65
Comunidad Valenciana,Valencia,Piso,204000,2,64
Comunidad Valenciana,Valencia,Duplex,225000,1,95
Comunidad Valenciana,Valencia,Piso,710000,5,94
Comunidad Valenciana,Valencia,Chalet,1350000,6,81
Comunidad Valenciana,Valencia,Piso,229000,2,100
Comunidad Valenciana,Valencia,Chalet,280000,4,81
Comunidad Valenciana,Valencia,Piso,165000,3,180
Comunidad Valenciana,Valencia,Piso,795000,6,238
Comunidad Valenciana,Valencia,Chalet,99000,3,266
Comunidad Valenciana,Valencia,Piso,265000,2,335
Comunidad Valenciana,Valencia,Chalet,1500000,6,463
Comunidad Valenciana,Valencia,Chalet,350000,5,60
Comunidad Valenciana,Valencia,Chalet,1300000,5,99
Comunidad Valenciana,Valencia,Piso,245000,4,93
Comunidad Valenciana,Valencia,Piso,245000,4,67
Comunidad Valenciana,Valencia,Chalet,549000,3,228
Comunidad Valenciana,Valencia,Ático,125000,3,260
Comunidad Valenciana,Valencia,Piso,185000,3,364
Comunidad Valenciana,Valencia,Chalet,180000,4,91
Comunidad Valenciana,Valencia,Chalet,1000000,7,78
Comunidad Valenciana,Valencia,Piso,685000,4,98
Comunidad Valenciana,Valencia,Piso,65000,2,84
Comunidad Valenciana,Valencia,Piso,269000,4,64
Comunidad Valenciana,Valencia,Duplex,320000,3,99
Comunidad Valenciana,Valencia,Piso,1500000,5,192
Comunidad Valenciana,Valencia,Chalet,660000,4,229
Comunidad Valenciana,Valencia,Piso,1200000,4,285
Comunidad Valenciana,Valencia,Piso,414000,5,334
Comunidad Valenciana,Valencia,Piso,624900,4,485
Comunidad Valenciana,Valencia,Piso,105000,3,69
Comunidad Valenciana,Valencia,Piso,179000,2,93
Comunidad Valenciana,Valencia,Piso,185000,4,115
Comunidad Valenciana,Valencia,Chalet,1050000,4,94
Comunidad Valenciana,Valencia,Piso,570000,3,222
Comunidad Valenciana,Valencia,Duplex,140000,2,260
Comunidad Valenciana,Valencia,Chalet,365000,3,365
Comunidad Valenciana,Valencia,Chalet,330000,3,80
Comunidad Valenciana,Valencia,Piso,330000,3,72
Comunidad Valenciana,Valencia,Chalet,290000,4,65
Comunidad Valenciana,Valencia,Chalet,590000,5,93
Comunidad Valenciana,Valencia,Piso,265000,3,82
Comunidad Valenciana,Valencia,Piso,335000,2,84
Comunidad Valenciana,Valencia,Piso,330000,3,125
Comunidad Valenciana,Valencia,Chalet,330000,3,223
Comunidad Valenciana,Valencia,Duplex,1395000,5,282
Comunidad Valenciana,Valencia,Chalet,105000,2,353
Comunidad Valenciana,Valencia,Chalet,213000,3,497
Comunidad Valenciana,Valencia,Chalet,340000,4,94
Comunidad Valenciana,Valencia,Piso,280000,4,116
Comunidad Valenciana,Valencia,Piso,1200000,5,71
Comunidad Valenciana,Valencia,Chalet,645000,4,97
Comunidad Valenciana,Valencia,Piso,900000,6,227
Comunidad Valenciana,Valencia,Chalet,275000,3,251
Comunidad Valenciana,Valencia,Chalet,690000,4,349
Comunidad Valenciana,Valencia,Chalet,375000,4,93
Comunidad Valenciana,Valencia,Ático,239000,4,60
Comunidad Valenciana,Valencia,Chalet,260000,5,92
Comunidad Valenciana,Valencia,Chalet,439900,3,65
Comunidad Valenciana,Valencia,Piso,128000,3,86
Comunidad Valenciana,Valencia,Chalet,385000,5,86
Comunidad Valenciana,Valencia,Chalet,650000,4,63
Comunidad Valenciana,Valencia,Chalet,120000,3,61
Comunidad Valenciana,Valencia,Chalet,135000,4,87
Comunidad Valenciana,Valencia,Chalet,269000,4,100
Comunidad Valenciana,Valencia,Chalet,699000,6,111
Comunidad Valenciana,Valencia,Piso,139000,3,128
Comunidad Valenciana,Valencia,Chalet,398000,4,209
Comunidad Valenciana,Valencia,Piso,650000,4,294
Comunidad Valenciana,Valencia,Piso,120000,3,354
Comunidad Valenciana,Valencia,Chalet,220000,4,470
Comunidad Valenciana,Valencia,Chalet,440000,4,117
Comunidad Valenciana,Valencia,Piso,160000,3,68
Comunidad Valenciana,Valencia,Piso,110000,4,109
Comunidad Valenciana,Valencia,Chalet,580000,5,369
Comunidad Valenciana,Valencia,Piso,265000,3,232
Comunidad Valenciana,Valencia,Piso,113000,3,257
Comunidad Valenciana,Valencia,Chalet,265000,3,384
Comunidad Valenciana,Valencia,Ático,430000,4,73
Comunidad Valenciana,Valencia,Piso,84000,3,100
Comunidad Valenciana,Valencia,Chalet,55000,4,91
Comunidad Valenciana,Valencia,Chalet,299000,4,87
Comunidad Valenciana,Valencia,Piso,750000,4,76
Comunidad Valenciana,Valencia,Chalet,299000,4,120
Comunidad Valenciana,Valencia,Chalet,55000,4,131
Comunidad Valenciana,Valencia,Chalet,315000,3,250
Comunidad Valenciana,Valencia,Piso,248000,3,288
Comunidad Valenciana,Valencia,Chalet,265000,5,310
Comunidad Valenciana,Valencia,Piso,510000,4,475
Comunidad Valenciana,Valencia,Ático,850000,4,117
Comunidad Valenciana,Valencia,Piso,825000,3,120
Comunidad Valenciana,Valencia,Piso,795000,7,78
Comunidad Valenciana,Valencia,Piso,490000,3,87
Comunidad Valenciana,Valencia,Piso,680000,5,246
Comunidad Valenciana,Valencia,Chalet,555000,6,47
Comunidad Valenciana,Valencia,Chalet,395000,3,223
Comunidad Valenciana,Valencia,Chalet,63000,3,300
Comunidad Valenciana,Valencia,Chalet,635000,6,251
Comunidad Valenciana,Valencia,Chalet,310000,4,83
Comunidad Valenciana,Valencia,Piso,650000,5,70
Comunidad Valenciana,Valencia,Casa Rural,138000,3,195
Comunidad Valenciana,Valencia,Casa Rural,595000,9,83
Comunidad Valenciana,Valencia,Chalet,680000,4,151
Comunidad Valenciana,Valencia,Piso,85000,2,212
Comunidad Valenciana,Valencia,Chalet,1050000,4,250
Comunidad Valenciana,Valencia,Piso,104000,3,304
Comunidad Valenciana,Valencia,Piso,175000,1,460
Comunidad Valenciana,Valencia,Piso,130000,4,88
Comunidad Valenciana,Valencia,Piso,170000,4,67
Comunidad Valenciana,Valencia,Chalet,495000,4,97
Comunidad Valenciana,Valencia,Piso,160000,3,111
Comunidad Valenciana,Valencia,Piso,400000,6,229
Comunidad Valenciana,Valencia,Piso,350000,1,299
Comunidad Valenciana,Valencia,Piso,420000,3,373
Comunidad Valenciana,Valencia,Ático,540000,2,68
Comunidad Valenciana,Valencia,Piso,176000,2,100
Comunidad Valenciana,Valencia,Ático,1600000,4,89
Comunidad Valenciana,Valencia,Piso,280000,2,90
Comunidad Valenciana,Valencia,Chalet,260000,4,78
Comunidad Valenciana,Valencia,Piso,139000,1,83
Comunidad Valenciana,Valencia,Piso,90000,3,100
Comunidad Valenciana,Valencia,Piso,58000,2,87
Comunidad Valenciana,Valencia,Chalet,450000,5,97
Comunidad Valenciana,Valencia,Chalet,450000,5,68
Comunidad Valenciana,Valencia,Chalet,440000,5,70
Comunidad Valenciana,Valencia,Piso,155000,3,176
Comunidad Valenciana,Valencia,Piso,161000,4,206
Comunidad Valenciana,Valencia,Duplex,299000,2,277
Comunidad Valenciana,Valencia,Piso,600000,4,347
Comunidad Valenciana,Valencia,Piso,289000,4,475
Comunidad Valenciana,Valencia,Piso,420000,3,57
Comunidad Valenciana,Valencia,Chalet,325000,5,59
Comunidad Valenciana,Valencia,Piso,127999,4,115
Comunidad Valenciana,Valencia,Piso,208000,4,91
Comunidad Valenciana,Valencia,Ático,490000,3,249
Comunidad Valenciana,Valencia,Chalet,685000,5,284
Comunidad Valenciana,Valencia,Piso,418000,2,302
Comunidad Valenciana,Valencia,Chalet,1950000,4,60
Comunidad Valenciana,Valencia,Piso,295000,3,182
Comunidad Valenciana,Valencia,Chalet,1350000,6,77
Comunidad Valenciana,Valencia,Ático,875000,2,68
Comunidad Valenciana,Valencia,Chalet,589000,3,189
Comunidad Valenciana,Valencia,Piso,270000,4,84
Comunidad Valenciana,Valencia,Chalet,395000,3,187
Comunidad Valenciana,Valencia,Chalet,1588000,8,240
Comunidad Valenciana,Valencia,Piso,1400000,3,265
Comunidad Valenciana,Valencia,Chalet,235000,5,352
Comunidad Valenciana,Valencia,Casa Rural,424900,6,455
Comunidad Valenciana,Valencia,Piso,430000,5,70
Comunidad Valenciana,Valencia,Piso,775000,4,113
Comunidad Valenciana,Valencia,Piso,180000,2,119
Comunidad Valenciana,Valencia,Chalet,1400000,5,71
Comunidad Valenciana,Valencia,Chalet,1800000,5,243
Comunidad Valenciana,Valencia,Piso,154900,3,254
Comunidad Valenciana,Valencia,Piso,490000,4,352
Comunidad Valenciana,Valencia,Chalet,1450000,6,70
Comunidad Valenciana,Valencia,Piso,1050000,5,72
Comunidad Valenciana,Valencia,Chalet,550000,4,100
Comunidad Valenciana,Valencia,Duplex,160000,4,81
Comunidad Valenciana,Valencia,Piso,450000,5,85
Comunidad Valenciana,Valencia,Chalet,185000,4,96
Comunidad Valenciana,Valencia,Ático,199000,3,184
Comunidad Valenciana,Valencia,Piso,155000,1,213
Comunidad Valenciana,Valencia,Piso,155000,1,253
Comunidad Valenciana,Valencia,Chalet,990000,3,382
Comunidad Valenciana,Valencia,Duplex,160000,4,495
Comunidad Valenciana,Valencia,Chalet,310000,3,101
Comunidad Valenciana,Valencia,Chalet,990000,6,71
Comunidad Valenciana,Valencia,Chalet,299405,4,90
Comunidad Valenciana,Valencia,Piso,249000,2,104
Comunidad Valenciana,Valencia,Piso,125000,3,228
Comunidad Valenciana,Valencia,Piso,149999,2,266
Comunidad Valenciana,Valencia,Chalet,310000,4,374
Comunidad Valenciana,Valencia,Duplex,189000,2,60
Comunidad Valenciana,Valencia,Chalet,189000,2,84
Comunidad Valenciana,Valencia,Chalet,840000,4,93
Comunidad Valenciana,Valencia,Piso,75000,3,81
Comunidad Valenciana,Valencia,Piso,178000,9,75
Comunidad Valenciana,Valencia,Chalet,150000,3,62
Comunidad Valenciana,Valencia,Duplex,198000,4,73
Comunidad Valenciana,Valencia,Piso,414000,5,67
Comunidad Valenciana,Valencia,Piso,125000,2,95
Comunidad Valenciana,Valencia,Duplex,146900,2,62
Comunidad Valenciana,Valencia,Piso,245000,3,87
Comunidad Valenciana,Valencia,Piso,479000,6,169
Comunidad Valenciana,Valencia,Piso,140000,3,202
Comunidad Valenciana,Valencia,Piso,87000,2,256
Comunidad Valenciana,Valencia,Piso,127500,3,343
Comunidad Valenciana,Valencia,Chalet,495000,4,431
Comunidad Valenciana,Valencia,Piso,1090000,3,109
Comunidad Valenciana,Valencia,Chalet,130000,6,94
Comunidad Valenciana,Valencia,Duplex,299000,4,55
Comunidad Valenciana,Valencia,Piso,141000,3,96
Comunidad Valenciana,Valencia,Piso,163000,3,202
Comunidad Valenciana,Valencia,Duplex,138010,3,282
Comunidad Valenciana,Valencia,Ático,210000,3,390
Comunidad Valenciana,Valencia,Ático,430000,4,94
Comunidad Valenciana,Valencia,Piso,165000,2,75
Comunidad Valenciana,Valencia,Piso,234000,4,94
Comunidad Valenciana,Valencia,Piso,195000,3,75
Comunidad Valenciana,Valencia,Piso,285000,3,93
Comunidad Valenciana,Valencia,Piso,550000,3,63
Comunidad Valenciana,Valencia,Chalet,140000,6,143
Comunidad Valenciana,Valencia,Duplex,132000,2,222
Comunidad Valenciana,Valencia,Chalet,295000,3,283
Comunidad Valenciana,Valencia,Chalet,610000,3,303
Comunidad Valenciana,Valencia,Piso,150000,3,427
Comunidad Valenciana,Valencia,Piso,174500,4,83
Comunidad Valenciana,Valencia,Piso,149000,4,64
Comunidad Valenciana,Valencia,Duplex,820000,4,52
Comunidad Valenciana,Valencia,Piso,899000,6,77
Comunidad Valenciana,Valencia,Ático,210000,3,244
Comunidad Valenciana,Valencia,Chalet,369900,5,48
Comunidad Valenciana,Valencia,Piso,285000,3,225
Comunidad Valenciana,Valencia,Duplex,138010,3,254
Comunidad Valenciana,Valencia,Piso,169000,3,297
Comunidad Valenciana,Valencia,Ático,430000,4,98
Comunidad Valenciana,Valencia,Piso,210000,4,95
Comunidad Valenciana,Valencia,Piso,94000,4,78
Comunidad Valenciana,Valencia,Piso,235000,4,95
Comunidad Valenciana,Valencia,Chalet,209000,5,151
Comunidad Valenciana,Valencia,Duplex,260000,3,225
Comunidad Valenciana,Valencia,Chalet,498000,4,271
Comunidad Valenciana,Valencia,Piso,125000,3,328
Comunidad Valenciana,Valencia,Piso,250000,3,456
Comunidad Valenciana,Valencia,Piso,180000,3,97
Comunidad Valenciana,Valencia,Piso,133500,3,95
Comunidad Valenciana,Valencia,Piso,140000,5,97
Comunidad Valenciana,Valencia,Piso,180000,4,83
Comunidad Valenciana,Valencia,Piso,180000,3,210
Comunidad Valenciana,Valencia,Chalet,430000,3,300
Comunidad Valenciana,Valencia,Piso,450000,4,304
Comunidad Valenciana,Valencia,Chalet,560000,5,94
Comunidad Valenciana,Valencia,Chalet,290000,4,93
Comunidad Valenciana,Valencia,Piso,800000,5,95
Comunidad Valenciana,Valencia,Piso,2100000,5,369
Comunidad Valenciana,Valencia,Chalet,300000,4,74
Comunidad Valenciana,Valencia,Piso,120000,3,90
Comunidad Valenciana,Valencia,Piso,499000,3,77
Comunidad Valenciana,Valencia,Piso,575000,3,72
Comunidad Valenciana,Valencia,Piso,268000,4,92
Comunidad Valenciana,Valencia,Chalet,350000,4,63
Comunidad Valenciana,Valencia,Piso,1100000,5,117
Comunidad Valenciana,Valencia,Piso,481000,4,159
Comunidad Valenciana,Valencia,Piso,625000,4,248
Comunidad Valenciana,Valencia,Piso,1100000,5,286
Comunidad Valenciana,Valencia,Piso,680000,3,353
Comunidad Valenciana,Valencia,Chalet,450000,4,497
Comunidad Valenciana,Valencia,Piso,122500,2,108
Comunidad Valenciana,Valencia,Piso,800000,5,114
Comunidad Valenciana,Valencia,Chalet,298000,5,87
Comunidad Valenciana,Valencia,Piso,75000,3,94
Comunidad Valenciana,Valencia,Chalet,380000,4,215
Comunidad Valenciana,Valencia,Piso,147000,3,261
Comunidad Valenciana,Valencia,Chalet,690000,6,355
Comunidad Valenciana,Valencia,Piso,795000,5,81
Comunidad Valenciana,Valencia,Piso,325000,5,86
Comunidad Valenciana,Valencia,Chalet,440000,9,89
Comunidad Valenciana,Valencia,Chalet,659900,4,81
Comunidad Valenciana,Valencia,Duplex,320000,3,90
Comunidad Valenciana,Valencia,Duplex,165000,3,174
Comunidad Valenciana,Valencia,Piso,162000,4,155
Comunidad Valenciana,Valencia,Chalet,290000,8,241
Comunidad Valenciana,Valencia,Casa Rural,65000,2,282
Comunidad Valenciana,Valencia,Chalet,398000,5,377
Comunidad Valenciana,Valencia,Chalet,390000,4,490
Comunidad Valenciana,Valencia,Piso,94000,3,90
Comunidad Valenciana,Valencia,Chalet,480000,6,56
Comunidad Valenciana,Valencia,Chalet,1190000,4,105
Comunidad Valenciana,Valencia,Duplex,550000,2,61
Comunidad Valenciana,Valencia,Chalet,428000,4,217
Comunidad Valenciana,Valencia,Piso,105007,4,251
Comunidad Valenciana,Valencia,Chalet,274900,4,319
Comunidad Valenciana,Valencia,Piso,94000,3,77
Comunidad Valenciana,Valencia,Piso,279000,2,74
Comunidad Valenciana,Valencia,Piso,395000,3,68
Comunidad Valenciana,Valencia,Piso,355000,4,65
Comunidad Valenciana,Valencia,Chalet,305000,4,89
Comunidad Valenciana,Valencia,Duplex,250000,3,68
Comunidad Valenciana,Valencia,Casa Rural,175000,5,174
Comunidad Valenciana,Valencia,Piso,695000,8,229
Comunidad Valenciana,Valencia,Piso,325000,3,257
Comunidad Valenciana,Valencia,Chalet,348000,5,303
Comunidad Valenciana,Valencia,Chalet,126000,4,473
Comunidad Valenciana,Valencia,Piso,165500,2,73
Comunidad Valenciana,Valencia,Piso,168000,3,48
Comunidad Valenciana,Valencia,Chalet,264000,3,47
Comunidad Valenciana,Valencia,Chalet,695000,5,369
Comunidad Valenciana,Valencia,Piso,115000,3,207
Comunidad Valenciana,Valencia,Piso,125000,2,285
Comunidad Valenciana,Valencia,Piso,169000,1,321
Comunidad Valenciana,Valencia,Chalet,300000,5,82
Comunidad Valenciana,Valencia,Piso,165000,3,68
Comunidad Valenciana,Valencia,Piso,480000,4,86
Comunidad Valenciana,Valencia,Chalet,189000,3,99
Comunidad Valenciana,Valencia,Piso,225000,5,87
Comunidad Valenciana,Valencia,Piso,285000,3,81
Comunidad Valenciana,Valencia,Piso,235000,4,80
Comunidad Valenciana,Valencia,Chalet,150000,3,78
Comunidad Valenciana,Valencia,Piso,288000,3,60
Comunidad Valenciana,Valencia,Chalet,225000,5,79
Comunidad Valenciana,Valencia,Piso,129900,3,54
Comunidad Valenciana,Valencia,Chalet,990000,8,143
Comunidad Valenciana,Valencia,Chalet,505000,4,208
Comunidad Valenciana,Valencia,Piso,370000,4,293
Comunidad Valenciana,Valencia,Chalet,185000,1,318
Comunidad Valenciana,Valencia,Chalet,219000,4,430
Comunidad Valenciana,Valencia,Chalet,550000,4,94
Comunidad Valenciana,Valencia,Piso,114999,2,71
Comunidad Valenciana,Valencia,Chalet,480000,4,102
Comunidad Valenciana,Valencia,Chalet,345000,4,114
Comunidad Valenciana,Valencia,Chalet,1500000,4,203
Comunidad Valenciana,Valencia,Chalet,350000,5,254
Comunidad Valenciana,Valencia,Ático,230000,3,367
Comunidad Valenciana,Valencia,Piso,319000,5,89
Comunidad Valenciana,Valencia,Piso,135000,3,66
Comunidad Valenciana,Valencia,Piso,124900,4,76
Comunidad Valenciana,Valencia,Chalet,235000,3,98
Comunidad Valenciana,Valencia,Piso,128000,2,78
Comunidad Valenciana,Valencia,Chalet,1150000,7,105
Comunidad Valenciana,Valencia,Chalet,390000,8,129
Comunidad Valenciana,Valencia,Chalet,349000,4,225
Comunidad Valenciana,Valencia,Chalet,1050000,7,259
Comunidad Valenciana,Valencia,Chalet,120000,5,300
Comunidad Valenciana,Valencia,Piso,550000,5,441
Comunidad Valenciana,Valencia,Piso,918000,4,119
Comunidad Valenciana,Valencia,Ático,190000,4,76
Comunidad Valenciana,Valencia,Casa Rural,199000,5,81
Comunidad Valenciana,Valencia,Piso,132000,3,90
Comunidad Valenciana,Valencia,Piso,215000,3,221
Comunidad Valenciana,Valencia,Chalet,298000,4,103
Comunidad Valenciana,Valencia,Chalet,1350000,4,248
Comunidad Valenciana,Valencia,Ático,195000,3,288
Comunidad Valenciana,Valencia,Ático,449900,3,298
Comunidad Valenciana,Valencia,Piso,169000,3,86
Comunidad Valenciana,Valencia,Piso,105000,4,80
Comunidad Valenciana,Valencia,Piso,105000,3,87
Comunidad Valenciana,Valencia,Piso,225000,1,66
Comunidad Valenciana,Valencia,Casa Rural,240000,4,130
Comunidad Valenciana,Valencia,Piso,127500,3,203
Comunidad Valenciana,Valencia,Chalet,210000,4,270
Comunidad Valenciana,Valencia,Casa Rural,180000,4,354
Comunidad Valenciana,Valencia,Piso,125000,3,407
Comunidad Valenciana,Valencia,Chalet,475000,3,68
Comunidad Valenciana,Valencia,Chalet,400000,4,82
Comunidad Valenciana,Valencia,Piso,280000,5,93
Comunidad Valenciana,Valencia,Duplex,230000,3,182
Comunidad Valenciana,Valencia,Piso,138000,3,208
Comunidad Valenciana,Valencia,Piso,89000,2,289
Comunidad Valenciana,Valencia,Chalet,1000000,5,322
Comunidad Valenciana,Valencia,Piso,88000,4,89
Comunidad Valenciana,Valencia,Duplex,175000,3,64
Comunidad Valenciana,Valencia,Chalet,198000,4,80
Comunidad Valenciana,Valencia,Piso,795000,6,61
Comunidad Valenciana,Valencia,Piso,103000,3,72
Comunidad Valenciana,Valencia,Chalet,389000,3,76
Comunidad Valenciana,Valencia,Piso,93000,4,82
Comunidad Valenciana,Valencia,Chalet,149900,5,73
Comunidad Valenciana,Valencia,Piso,75000,3,81
Comunidad Valenciana,Valencia,Chalet,164900,6,73
Comunidad Valenciana,Valencia,Piso,795000,4,68
Comunidad Valenciana,Valencia,Chalet,550000,6,129
Comunidad Valenciana,Valencia,Chalet,950000,7,237
Comunidad Valenciana,Valencia,Chalet,720000,7,279
Comunidad Valenciana,Valencia,Chalet,99900,7,389
Comunidad Valenciana,Valencia,Chalet,395000,3,431
Comunidad Valenciana,Valencia,Piso,555000,4,101
Comunidad Valenciana,Valencia,Piso,195000,3,105
Comunidad Valenciana,Valencia,Chalet,210000,9,55
Comunidad Valenciana,Valencia,Chalet,199900,5,116
Comunidad Valenciana,Valencia,Piso,695000,4,219
Comunidad Valenciana,Valencia,Piso,600000,3,280
Comunidad Valenciana,Valencia,Chalet,369000,3,364
Comunidad Valenciana,Valencia,Piso,120000,4,64
Comunidad Valenciana,Valencia,Chalet,520000,4,68
Comunidad Valenciana,Valencia,Piso,193000,3,99
Comunidad Valenciana,Valencia,Piso,152000,3,63
Comunidad Valenciana,Valencia,Piso,82000,2,62
Comunidad Valenciana,Valencia,Piso,175000,1,58
Comunidad Valenciana,Valencia,Chalet,1175000,4,123
Comunidad Valenciana,Valencia,Piso,300000,4,226
Comunidad Valenciana,Valencia,Piso,165000,3,254
Comunidad Valenciana,Valencia,Chalet,335000,3,363
Comunidad Valenciana,Valencia,Piso,1200000,4,414
Comunidad Valenciana,Valencia,Casa Rural,280000,7,50
Comunidad Valenciana,Valencia,Piso,133000,3,64
Comunidad Valenciana,Valencia,Chalet,580000,4,89
Comunidad Valenciana,Valencia,Piso,1200000,4,103
Comunidad Valenciana,Valencia,Casa Rural,130000,4,202
Comunidad Valenciana,Valencia,Piso,1500000,4,280
Comunidad Valenciana,Valencia,Duplex,980000,5,333
Comunidad Valenciana,Valencia,Piso,750000,3,189
Comunidad Valenciana,Valencia,Chalet,81000,6,81
Comunidad Valenciana,Valencia,Piso,49900,3,80
Comunidad Valenciana,Valencia,Chalet,1250000,6,88
Comunidad Valenciana,Valencia,Chalet,280000,3,93
Comunidad Valenciana,Valencia,Piso,695000,5,88
Comunidad Valenciana,Valencia,Piso,65000,3,165
Comunidad Valenciana,Valencia,Piso,160000,2,213
Comunidad Valenciana,Valencia,Piso,149900,4,267
Comunidad Valenciana,Valencia,Casa Rural,350000,8,380
Comunidad Valenciana,Valencia,Piso,150000,3,431
Comunidad Valenciana,Valencia,Chalet,150000,1,118
Comunidad Valenciana,Valencia,Chalet,429000,3,68
Comunidad Valenciana,Valencia,Ático,685000,3,45
Comunidad Valenciana,Valencia,Piso,170000,5,77
Comunidad Valenciana,Valencia,Chalet,450000,4,214
Comunidad Valenciana,Valencia,Piso,240000,4,273
Comunidad Valenciana,Valencia,Ático,262000,3,357
Comunidad Valenciana,Valencia,Piso,650000,4,70
Comunidad Valenciana,Valencia,Piso,248900,3,71
Comunidad Valenciana,Valencia,Piso,850000,10,74
Comunidad Valenciana,Valencia,Piso,285000,4,98
Comunidad Valenciana,Valencia,Piso,148000,3,86
Comunidad Valenciana,Valencia,Ático,395000,2,62
Comunidad Valenciana,Valencia,Chalet,195000,5,70
Comunidad Valenciana,Valencia,Chalet,299900,4,73
Comunidad Valenciana,Valencia,Ático,480000,3,78
Comunidad Valenciana,Valencia,Duplex,216000,4,82
Comunidad Valenciana,Valencia,Piso,80000,3,120
Comunidad Valenciana,Valencia,Piso,1049000,3,170
Comunidad Valenciana,Valencia,Chalet,390000,4,242
Comunidad Valenciana,Valencia,Piso,420000,4,268
Comunidad Valenciana,Valencia,Piso,780000,3,335
Comunidad Valenciana,Valencia,Piso,438000,4,438
Comunidad Valenciana,Valencia,Piso,398000,3,53
Comunidad Valenciana,Valencia,Piso,115000,2,51
Comunidad Valenciana,Valencia,Piso,290000,2,91
Comunidad Valenciana,Valencia,Ático,475000,2,97
Comunidad Valenciana,Valencia,Piso,499000,3,245
Comunidad Valenciana,Valencia,Piso,165000,3,251
Comunidad Valenciana,Valencia,Casa Rural,750000,4,385
Comunidad Valenciana,Valencia,Chalet,298000,4,86
Comunidad Valenciana,Valencia,Chalet,950000,4,68
Comunidad Valenciana,Valencia,Chalet,335000,4,83
Comunidad Valenciana,Valencia,Piso,1590000,6,72
Comunidad Valenciana,Valencia,Piso,950000,6,99
Comunidad Valenciana,Valencia,Piso,1200000,4,101
Comunidad Valenciana,Valencia,Estudio,260000,0,160
Comunidad Valenciana,Valencia,Piso,295000,2,236
Comunidad Valenciana,Valencia,Casa Rural,1075000,2,251
Comunidad Valenciana,Valencia,Piso,1200000,4,318
Comunidad Valenciana,Valencia,Chalet,250000,3,458
Comunidad Valenciana,Valencia,Piso,1200000,4,114
Comunidad Valenciana,Valencia,Piso,1590000,6,118
Comunidad Valenciana,Valencia,Chalet,950000,4,88
Comunidad Valenciana,Valencia,Piso,295000,2,50
Comunidad Valenciana,Valencia,Piso,1200000,4,232
Comunidad Valenciana,Valencia,Duplex,672000,4,52
Comunidad Valenciana,Valencia,Piso,1065000,5,211
Comunidad Valenciana,Valencia,Piso,210000,3,259
Comunidad Valenciana,Valencia,Chalet,247000,2,281
Comunidad Valenciana,Valencia,Piso,185000,4,74
Comunidad Valenciana,Valencia,Piso,115000,2,72
Comunidad Valenciana,Valencia,Chalet,180000,4,98
Comunidad Valenciana,Valencia,Chalet,140000,3,102
Comunidad Valenciana,Valencia,Chalet,900000,5,170
Comunidad Valenciana,Valencia,Piso,89000,3,245
Comunidad Valenciana,Valencia,Duplex,600000,4,298
Comunidad Valenciana,Valencia,Chalet,349900,5,361
Comunidad Valenciana,Valencia,Chalet,49500,3,457
Comunidad Valenciana,Valencia,Piso,109000,3,64
Comunidad Valenciana,Valencia,Piso,199000,3,91
Comunidad Valenciana,Valencia,Piso,34900,3,52
Comunidad Valenciana,Valencia,Chalet,123000,3,67
Comunidad Valenciana,Valencia,Piso,210000,4,230
Comunidad Valenciana,Valencia,Ático,950000,2,294
Comunidad Valenciana,Valencia,Piso,325000,3,374
Comunidad Valenciana,Valencia,Piso,140000,3,195
Comunidad Valenciana,Valencia,Piso,450000,5,369
Comunidad Valenciana,Valencia,Piso,270000,3,83
Comunidad Valenciana,Valencia,Chalet,229000,4,83
Comunidad Valenciana,Valencia,Chalet,499000,4,79
Comunidad Valenciana,Valencia,Piso,375000,3,61
Comunidad Valenciana,Valencia,Chalet,320000,4,87
Comunidad Valenciana,Valencia,Chalet,320000,4,81
Comunidad Valenciana,Valencia,Piso,81000,2,76
Comunidad Valenciana,Valencia,Chalet,320000,3,182
Comunidad Valenciana,Valencia,Piso,520000,4,91
Comunidad Valenciana,Valencia,Ático,1200000,5,197
Comunidad Valenciana,Valencia,Duplex,197000,2,60
Comunidad Valenciana,Valencia,Piso,195000,3,278
Comunidad Valenciana,Valencia,Piso,145000,3,348
Comunidad Valenciana,Valencia,Chalet,105000,4,454
Comunidad Valenciana,Valencia,Casa Rural,450000,7,107
Comunidad Valenciana,Valencia,Piso,185000,3,118
Comunidad Valenciana,Valencia,Chalet,345000,6,118
Comunidad Valenciana,Valencia,Ático,240000,3,87
Comunidad Valenciana,Valencia,Piso,165000,3,245
Comunidad Valenciana,Valencia,Chalet,90000,2,261
Comunidad Valenciana,Valencia,Piso,75000,4,312
